step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
2595.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.21134202, 0.8453681, 1.0, 0.5811906, 0.15850651, 0.8453681, 1.0, 0.47551954",2.2438959172881526e-20,False,1,-79.5,-79.01924966445162,14.164383561643836,1.5332735204952008,7.072208524128214
2600.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.63402605, 1.0, 0.6868616, 0.21134202, 0.5811906, 1.0, 0.63402605",1.8548568123891293e-26,False,1,-78.98,-79.01728718122904,13.71631205673759,1.5067502259970076,6.966537513208877
2605.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 0.8982036, 0.42268404, 0.36984855, 1.0, 0.79253256",3.1736585580251197e-21,False,1,-76.24,-78.87842282216758,14.145833333333334,1.7493726836966796,6.958788305741458
2610.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0",0.9995007514953613,True,0,-78.98,-78.8835016810592,13.774647887323944,1.558084376985407,6.966537513208877
2615.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.6868616, 0.21134202, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0",1.0,True,1,-79.93,-78.93582659700624,12.67605633802817,1.6272446039911586,6.966537513208876
2620.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.8453681, 0.36984855, 0.31701303, 1.0, 0.8982036, 0.36984855, 0.31701303, 1.0",1.0,True,0,-80.12,-78.99503526715593,13.314685314685315,1.7907895592993293,6.905952800281789
2625.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.52835506, 0.10567101, 1.0",1.0,True,0,-82.14,-79.15228350379813,14.715277777777779,1.9965645229638274,6.958788305741459
2630.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.7396971, 0.0, 0.8453681",1.0,True,0,-82.14,-79.30166932860823,15.621428571428572,1.703399885588608,6.8608665022895385
2635.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906",1.0,True,0,-81.82,-79.4275858621778,16.05,1.621119304098469,6.958788305741458
2640.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855",1.0,True,0,-79.22,-79.41720656906891,17.04225352112676,1.818938264747392,6.853117294822121
2645.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.79253256, 0.6868616, 0.9510391, 1.0, 0.79253256, 0.6868616, 0.8453681, 1.0, 0.42268404, 0.21134202, 0.8453681, 1.0, 0.47551954, 0.15850651",1.0,True,1,-80.63,-79.47784624061545,15.907142857142857,1.6337155854797756,6.8608665022895385
2650.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.5811906, 1.0, 0.63402605, 0.21134202, 0.5811906, 1.0, 0.63402605, 0.21134202",5.650004829020317e-20,False,1,-79.94,-79.50095392858468,14.633802816901408,1.7347132215730916,6.966537513208876
2655.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.36984855, 1.0, 0.79253256, 0.36984855, 0.36984855, 1.0, 0.8453681, 0.36984855",1.5073495628692784e-26,False,1,-76.92,-79.37190623215544,15.433566433566433,1.8260367273324685,6.909827404015498
2660.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.63402605, 0.9510391, 1.0, 0.8453681, 0.21134202, 0.8453681, 1.0, 0.5811906, 0.15850651, 0.8453681, 1.0, 0.52835506",3.0856861025394188e-22,False,1,-77.08,-79.25731092054767,14.545454545454545,1.70497734392418,6.966537513208877
2665.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.10567101, 0.5811906, 1.0, 0.6868616",1.0691935979882616e-25,False,1,-76.5,-79.11944537452028,13.285714285714286,1.6079014951395116,6.913702007749208
2670.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 0.8453681, 0.26417753, 0.36984855, 1.0, 0.8982036",2.7122956431219883e-22,False,1,-73.57,-78.84197310579427,13.93006993006993,1.7918601959118101,6.905952800281789
2675.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.52835506, 0.15850651, 0.8453681, 1.0, 0.47551954, 0.21134202, 0.8453681, 1.0",0.9999103546142578,True,0,-76.13,-78.70637445050455,13.251748251748252,1.5073530481008228,7.019373018668546
2680.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.6868616, 0.15850651, 0.5811906, 1.0, 0.5811906, 0.21134202, 0.5811906, 1.0",1.0,True,0,-76.12,-78.57705572797933,12.24113475177305,1.6169402851479404,6.913702007749207
2685.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 0.9510391, 0.7396971, 0.6868616, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.79253256, 0.36984855, 0.36984855, 1.0",1.0,True,0,-77.08,-78.50220294158036,13.560283687943262,1.7762814319082534,6.804156393096161
2690.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 0.9510391, 0.52835506, 0.15850651, 1.0",1.0,True,1,-78.41,-78.49759279450134,14.788732394366198,1.8699424526882218,6.853117294822121
2695.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.9510391, 0.36984855, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0, 0.7396971, 0.0, 1.0",1.0,True,0,-80.25,-78.58521315477627,17.176056338028168,2.1740311347889896,6.6946107784431135
2700.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.47551954, 0.9510391, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 0.9510391, 0.0, 0.8453681, 1.0, 0.9510391, 0.052835505, 0.8453681",1.0,True,0,-81.57,-78.73445249703745,18.78723404255319,1.9260015140290807,6.800281789362451
2705.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 1.0, 0.10567101, 0.5811906",1.0,True,0,-81.38,-78.86672987218557,19.20863309352518,1.7048712530518497,6.853117294822121
2710.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.31701303",1.0,True,0,-78.47,-78.8468933785763,19.53900709219858,1.7850715475452323,6.800281789362451
2715.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.79253256, 0.6868616, 0.8453681, 1.0, 0.47551954, 0.21134202, 0.8453681, 1.0, 0.47551954, 0.21134202",1.0,True,1,-80.21,-78.91504870964748,18.112676056338028,1.68495733784561,6.913702007749208
2720.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.8982036, 0.6868616, 0.5811906, 1.0, 0.63402605, 0.21134202, 0.5811906, 1.0, 0.63402605, 0.21134202",3.7476704951543204e-19,False,1,-79.35,-78.9367962741651,16.52482269503546,1.675526112008102,6.913702007749207
2725.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.36984855, 1.0, 0.8453681, 0.42268404, 0.36984855, 1.0, 0.79253256, 0.31701303",6.105316175806123e-27,False,1,-76.23,-78.80145646045685,17.034965034965033,1.8307185891742266,6.909827404015498
2730.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.15850651, 0.8453681, 1.0, 0.5811906, 0.15850651, 0.8453681, 0.9510391, 0.52835506",3.511938383651199e-23,False,1,-77.6,-78.741383637434,15.6875,1.557771358576572,7.072208524128214
2735.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.79253256, 0.21134202, 0.5811906, 1.0, 0.6868616",1.2395748548969118e-28,False,1,-76.9,-78.64931445556229,14.092857142857143,1.4859832186138098,6.966537513208877
2740.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 0.9510391, 0.31701303, 0.36984855, 1.0, 0.8453681",9.431922410991923e-20,False,1,-73.84,-78.40884873278418,14.430555555555555,1.7714679960655317,6.958788305741458
2745.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.52835506, 0.15850651, 0.8453681, 1.0, 0.47551954, 0.15850651, 0.8453681, 1.0",0.9999513626098633,True,0,-77.17,-78.34690629614498,12.813793103448276,1.5647477465024497,7.019373018668546
2750.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.6868616, 0.21134202, 0.5811906, 1.0, 0.6868616, 0.21134202, 0.5811906, 1.0",1.0,True,0,-78.13,-78.33606098133772,12.342657342657343,1.7164264572949859,6.913702007749207
2755.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.8453681, 0.36984855, 0.36984855, 1.0",1.0,True,0,-79.37,-78.38775793227084,13.645833333333334,1.8419324697028654,6.958788305741458
2760.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.5811906, 0.15850651, 1.0",1.0,True,0,-81.96,-78.5663700356573,15.384615384615385,1.9708370580960728,6.853117294822121
2765.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681",1.0,True,0,-83.0,-78.78805153387444,16.0,1.4415050122796713,6.8608665022895385
2770.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8982036, 0.21134202, 0.63402605, 1.0, 0.8453681, 0.21134202, 0.5811906",1.0,True,0,-82.58,-78.97764895718072,16.232394366197184,1.703612128969209,6.958788305741458
2775.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855",1.0,True,0,-79.88,-79.02276650932168,17.23404255319149,1.7803871430407758,6.800281789362451
2780.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.79253256, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.8453681, 1.0, 0.52835506, 0.10567101, 0.8453681, 1.0, 0.47551954, 0.21134202",1.0,True,0,-81.68,-79.1556281838556,16.078014184397162,1.5660727747684424,6.913702007749208
2785.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.8982036, 0.6868616, 0.8453681, 1.0, 0.8982036, 0.6868616, 0.5811906, 1.0, 0.63402605, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.21134202",1.0,True,1,-80.95,-79.24534677466282,14.935714285714285,1.7735919888828175,6.8608665022895385
2790.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.36984855, 1.0, 0.79253256, 0.36984855, 0.36984855, 1.0, 0.8982036, 0.36984855",1.6563522915419057e-26,False,1,-77.82,-79.17407943592968,15.55944055944056,1.8249121181572718,6.909827404015498
2795.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.15850651, 0.8453681, 1.0, 0.52835506, 0.15850651, 0.8453681, 1.0, 0.52835506",1.2577412480323415e-21,False,1,-79.14,-79.1723754641332,14.167832167832168,1.6065574751648488,7.019373018668546
2800.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.21134202, 0.5811906, 1.0, 0.7396971, 0.15850651, 0.63402605, 1.0, 0.7396971",2.64801235842278e-28,False,1,-78.44,-79.13575669092653,13.8,1.4534928740133262,6.966537513208877
2805.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 0.8453681, 0.36984855, 0.36984855, 1.0, 0.8982036",1.119995279254697e-20,False,1,-75.31,-78.9444688563802,14.0625,1.7028806893171526,6.958788305741458
2810.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.5811906, 0.21134202, 0.8453681, 1.0, 0.52835506, 0.15850651, 0.8453681, 1.0",0.9998748302459717,True,0,-78.69,-78.93174541356119,13.444444444444445,1.502571369647522,7.019373018668546
2815.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.6868616, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.15850651, 0.5811906, 1.0",1.0,True,1,-80.24,-78.99715814288312,12.321678321678322,1.7254707321719591,6.966537513208876
2820.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.9510391, 0.36984855, 0.36984855, 1.0",1.0,True,0,-80.6,-79.07730023573896,13.555555555555555,1.894898349430136,6.958788305741458
2825.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.47551954, 0.10567101, 1.0",1.0,True,0,-81.97,-79.22193522395202,14.936170212765957,1.8222077588597012,6.853117294822121
2830.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.7396971, 0.0, 0.8453681, 1.0, 0.63402605, 0.0, 0.8453681",1.0,True,0,-82.58,-79.38983846275441,15.697841726618705,1.5615081586084931,6.8608665022895385
2835.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906",1.0,True,0,-82.1,-79.52534653961669,15.711267605633802,1.675694416168099,6.958788305741458
2840.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855",1.0,True,0,-79.25,-79.51157921263587,17.070921985815602,1.7800082417368706,6.800281789362451
2845.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.79253256, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0, 0.52835506, 0.15850651",1.0,True,1,-81.16,-79.59400025200407,16.0,1.597746927374764,6.913702007749208
2850.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.5811906, 1.0, 0.6868616, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.21134202",1.5585606407187364e-17,False,1,-80.45,-79.63680023940385,14.626760563380282,1.6645480701432689,6.966537513208876
2855.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.36984855, 1.0, 0.79253256, 0.31701303, 0.31701303, 1.0, 0.8982036, 0.36984855",4.8177072847600573e-26,False,1,-77.31,-79.52046022743366,15.316901408450704,1.785464721862768,6.85699189855583
2860.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.21134202, 0.8453681, 0.9510391, 0.47551954, 0.15850651, 0.8453681, 1.0, 0.5811906",2.1198601566679222e-23,False,1,-78.6,-79.47443721606197,14.277777777777779,1.5753298672299427,7.072208524128214
2865.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.21134202, 0.5811906, 1.0, 0.63402605, 0.21134202, 0.5811906, 1.0, 0.7396971",3.465170133796447e-26,False,1,-77.79,-79.39021535525887,13.361702127659575,1.6422279630059806,6.966537513208877
2870.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 0.79253256, 0.36984855, 0.36984855, 1.0, 0.8982036",1.3364469711756406e-18,False,1,-74.6,-79.15070458749594,14.288732394366198,1.8865861690621248,6.85699189855583
2875.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.5811906, 0.21134202, 0.8453681, 0.9510391, 0.52835506, 0.15850651, 0.8453681, 1.0",0.999315619468689,True,0,-77.3,-79.05816935812113,13.328671328671328,1.4062111685666454,7.072208524128214
2880.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.7396971, 0.15850651, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0",1.0,True,1,-78.95,-79.05276089021508,12.577464788732394,1.5259328128606116,6.966537513208876
2885.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.31701303, 0.36984855, 1.0, 0.8453681, 0.36984855, 0.36984855, 1.0",1.0,True,0,-79.38,-79.06912284570431,13.797202797202797,1.7080670001282565,6.905952800281789
2890.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.52835506, 0.10567101, 1.0",1.0,True,1,-81.5,-79.1906667034191,14.979166666666666,1.8835995843352227,6.958788305741459
2895.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.63402605, 0.0, 1.0, 1.0, 0.6868616, 0.0, 1.0",1.0,True,0,-82.96,-79.37913336824813,17.56338028169014,2.0273417566932377,6.747446283902782
2900.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.47551954, 0.9510391, 1.0, 1.0, 0.52835506, 0.9510391, 1.0, 0.8453681, 0.052835505, 0.8453681, 1.0, 0.9510391, 0.052835505, 0.8453681",1.0,True,0,-84.52,-79.63617669983573,19.049295774647888,1.6091756017625436,6.905952800281789
2905.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.21134202, 0.5811906, 1.0, 1.0, 0.21134202, 0.5811906",1.0,True,0,-84.33,-79.87086786484393,19.274647887323944,1.5985245937201786,6.958788305741458
2910.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855",1.0,True,0,-81.57,-79.95582447160173,20.274647887323944,1.758270436255784,6.853117294822121
2915.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.8453681, 1.0, 0.47551954, 0.15850651, 0.8453681, 1.0, 0.52835506, 0.21134202",1.0,True,0,-82.93,-80.10453324802164,18.606896551724137,1.6140250265508493,7.072208524128214
2920.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.5811906, 1.0, 0.6868616, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.21134202",1.0,True,1,-82.25,-80.21180658562055,16.91549295774648,1.6771102574227492,6.966537513208876
2925.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.31701303, 1.0, 0.8453681, 0.31701303, 0.36984855, 1.0, 0.8982036, 0.36984855",4.8177072847600573e-26,False,1,-79.1,-80.15621625633952,17.11888111888112,1.8565542816829728,6.905952800281789
2930.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.21134202, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0, 0.52835506",1.5774149435498926e-23,False,1,-80.31,-80.16390544352254,15.958333333333334,1.5743810427918443,7.072208524128214
2935.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.21134202, 0.5811906, 1.0, 0.63402605, 0.15850651, 0.5811906, 1.0, 0.7396971",1.112015014031631e-24,False,1,-79.62,-80.13671017134641,14.191489361702128,1.4758047975356505,6.966537513208877
2940.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.8982036",4.5027208290457534e-20,False,1,-76.5,-79.95487466277909,14.63888888888889,1.7550268694651676,6.958788305741458
2945.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.5811906, 0.21134202, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0",0.9999417066574097,True,0,-79.92,-79.95313092964012,13.58904109589041,1.6031493163264807,7.072208524128214
2950.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.79253256, 0.15850651, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0",1.0,True,1,-81.56,-80.03347438315812,12.640845070422536,1.615092304623619,6.966537513208876
2955.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 0.8982036, 0.31701303, 0.36984855, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0",1.0,True,0,-82.01,-80.13230066400021,13.881118881118882,1.875289323732243,6.905952800281789
2960.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.5811906, 0.15850651, 1.0",1.0,True,1,-83.45,-80.29818563080019,15.54225352112676,1.8905535020124709,6.853117294822121
2965.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.9510391, 0.36984855, 1.0, 1.0, 0.63402605, 0.0, 1.0, 1.0, 0.7396971, 0.0, 1.0",1.0,True,0,-86.6,-80.61327634926018,17.85,2.096963310418033,6.6946107784431135
