step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
2575.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.0, 0.8982036, 1.0, 0.9510391, 0.0, 0.8453681, 1.0, 0.8453681, 0.0, 0.52835506, 1.0, 0.8453681, 0.0, 0.52835506, 1.0",0.0,False,1,-225.21,-271.3870282076683,21.704347826086956,1.1086160593010197,5.645649876717155
2580.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.052835505, 0.9510391, 1.0, 0.8453681, 0.0, 0.9510391, 1.0, 0.5811906, 0.0, 0.7396971, 1.0, 0.5811906, 0.0, 0.6868616, 1.0",0.9996281862258911,True,1,-221.93,-268.9141767972849,20.234782608695653,1.2341750508993745,5.645649876717155
2585.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.7396971, 0.052835505, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0, 0.36984855, 0.0, 0.8982036, 1.0, 0.36984855, 0.0, 0.8982036, 1.0",0.0,False,1,-217.31,-266.3339679574206,19.921739130434784,1.8966637569934688,5.479394152870729
2590.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 0.052835505, 1.0, 1.0, 0.5811906, 0.0, 1.0, 1.0, 0.15850651, 0.0, 1.0, 1.0, 0.15850651, 0.0, 1.0, 1.0",0.0,False,1,-214.53,-263.74376955954955,20.772727272727273,2.243264472847398,5.215216625572385
2595.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 0.052835505, 1.0, 1.0, 0.42268404, 0.052835505, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0",2.339592634036182e-35,False,1,-213.01,-261.2070810815721,22.60747663551402,2.645624210102618,4.95103909827404
2600.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 0.15850651, 1.0, 1.0, 0.36984855, 0.052835505, 1.0, 1.0, 0.0, 0.052835505, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0",1.217808596518555e-28,False,0,-212.8,-258.78672702749344,26.205607476635514,2.918386899375347,5.00387460373371
2605.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.31701303, 0.15850651, 1.0, 1.0, 0.31701303, 0.15850651, 1.0, 1.0, 0.0, 0.052835505, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0",3.135169279322285e-26,False,0,-213.09,-256.50189067611876,29.256880733944953,3.323940336715188,4.95103909827404
2610.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.31701303, 0.26417753, 1.0, 1.0, 0.31701303, 0.15850651, 1.0, 1.0, 0.0, 0.052835505, 1.0, 1.0, 0.0, 0.052835505, 1.0, 1.0",5.5777449075691635e-22,False,0,-213.61,-254.3572961423128,33.129629629629626,3.0259240299596177,5.056710109193379
2615.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.21134202, 0.26417753, 1.0, 1.0, 0.31701303, 0.15850651, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0, 0.0, 0.10567101, 1.0, 1.0",2.1315727064804075e-20,False,0,-216.76,-252.47743133519714,37.528301886792455,2.632523039786039,4.95103909827404
2620.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0, 0.052835505, 0.15850651, 1.0, 1.0",4.987679063651818e-17,False,0,-220.03,-250.85505976843726,42.62135922330097,2.19184422624903,4.792532581895033
2625.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.31701303, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.0, 0.26417753, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0",1.0070057919584104e-14,False,0,-223.38,-249.4813067800154,47.613861386138616,2.054736693104821,4.739697076435364
2630.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.052835505, 0.31701303, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.0, 0.26417753, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0",8.434738324458735e-11,False,0,-226.73,-248.3437414410146,53.357142857142854,1.750867082839587,4.792532581895033
2635.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.052835505, 0.36984855, 1.0, 1.0, 0.31701303, 0.15850651, 1.0, 1.0, 0.0, 0.26417753, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0",1.9234079606800236e-11,False,0,-230.07,-247.43005436896385,57.642857142857146,1.6742152418805356,4.8982035928143715
2640.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.052835505, 0.42268404, 1.0, 1.0, 0.31701303, 0.21134202, 1.0, 1.0, 0.0, 0.31701303, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0",1.0248794174438913e-10,False,0,-233.46,-246.73155165051566,60.12871287128713,1.8454296463705788,5.003874603733709
2645.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.052835505, 0.47551954, 1.0, 1.0, 0.26417753, 0.21134202, 1.0, 1.0, 0.0, 0.36984855, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0",3.482306283331127e-07,False,0,-236.91,-246.24047406798985,65.03,1.7663809150194172,5.003874603733709
2650.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.15850651, 0.47551954, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.0, 0.42268404, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0",0.00012440198042895645,False,0,-240.39,-245.94795036459035,68.0,1.6443218450192885,5.056710109193379
2655.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.10567101, 0.47551954, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.0, 0.47551954, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0",0.0020813746377825737,False,0,-243.99,-245.85005284636082,73.07920792079207,1.4975153782578428,4.95103909827404
2660.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.052835505, 0.52835506, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.0, 0.47551954, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0",0.8811198472976685,False,0,-247.59,-245.93705020404278,78.26,1.2940577903932984,4.95103909827404
2665.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.10567101, 0.5811906, 0.9510391, 1.0, 0.10567101, 0.31701303, 0.9510391, 1.0, 0.052835505, 0.47551954, 0.8453681, 1.0, 0.0, 0.26417753, 0.8453681, 1.0",0.9966276288032532,True,0,-248.07,-246.04369769384064,75.74257425742574,1.4113403965813855,5.011623811201128
2670.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.15850651, 0.5811906, 0.79253256, 1.0, 0.10567101, 0.36984855, 0.8453681, 1.0, 0.052835505, 0.52835506, 0.5811906, 1.0, 0.0, 0.26417753, 0.5811906, 1.0",9.255215281935933e-34,False,0,-244.1,-245.9465128091486,69.81188118811882,1.8888348490077151,4.853117294822121
2675.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.15850651, 0.52835506, 0.79253256, 1.0, 0.21134202, 0.36984855, 0.8453681, 1.0, 0.10567101, 0.42268404, 0.42268404, 1.0, 0.052835505, 0.15850651, 0.52835506, 1.0",1.0,True,1,-245.45,-245.92168716869116,61.26470588235294,2.0002674558679723,4.905952800281789
2680.0,1,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.15850651, 0.42268404, 0.79253256, 1.0, 0.21134202, 0.26417753, 0.8453681, 1.0, 0.10567101, 0.15850651, 0.26417753, 1.0, 0.10567101, 0.0, 0.36984855, 1.0",1.0,True,0,-245.01,-245.87610281025658,53.90909090909091,2.405811108228409,4.6946107784431135
2685.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.21134202, 0.36984855, 0.7396971, 1.0, 0.21134202, 0.26417753, 0.79253256, 1.0, 0.15850651, 0.0, 0.21134202, 1.0, 0.10567101, 0.052835505, 0.26417753, 1.0",0.9999537467956543,True,0,-243.33,-245.74879766974377,52.88659793814433,2.16510860528503,4.588939767523776
2690.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.21134202, 0.47551954, 0.7396971, 1.0, 0.21134202, 0.26417753, 0.79253256, 1.0, 0.15850651, 0.21134202, 0.10567101, 1.0, 0.21134202, 0.15850651, 0.15850651, 1.0",4.036701181653335e-11,False,0,-239.76,-245.44935778625657,53.49,2.2202661522558955,4.6946107784431135
2695.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.21134202, 0.42268404, 0.79253256, 1.0, 0.26417753, 0.26417753, 0.79253256, 1.0, 0.15850651, 0.21134202, 0.052835505, 1.0, 0.21134202, 0.10567101, 0.21134202, 1.0",1.0,True,1,-240.9,-245.2218898969437,56.826530612244895,1.730889001356822,4.747446283902782
2700.0,1,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.26417753, 0.36984855, 0.8453681, 1.0, 0.36984855, 0.15850651, 0.8453681, 1.0, 0.21134202, 0.052835505, 0.21134202, 1.0, 0.21134202, 0.0, 0.26417753, 1.0",1.0,True,0,-241.66,-245.04379540209652,58.04,2.249341566680591,4.85311729482212
2705.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.26417753, 0.42268404, 0.79253256, 1.0, 0.47551954, 0.10567101, 0.79253256, 1.0, 0.21134202, 0.10567101, 0.21134202, 1.0, 0.26417753, 0.0, 0.21134202, 1.0",0.9875776767730713,True,0,-240.76,-244.82960563199168,59.76237623762376,2.333769993930568,4.853117294822121
2710.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.31701303, 0.42268404, 0.79253256, 1.0, 0.47551954, 0.15850651, 0.7396971, 1.0, 0.26417753, 0.21134202, 0.15850651, 1.0, 0.31701303, 0.10567101, 0.15850651, 1.0",3.923462110755338e-10,False,0,-237.95,-244.4856253503921,60.99029126213592,2.050594509192163,4.90595280028179
2715.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.36984855, 0.42268404, 0.7396971, 1.0, 0.52835506, 0.10567101, 0.79253256, 1.0, 0.26417753, 0.26417753, 0.15850651, 1.0, 0.42268404, 0.0, 0.15850651, 1.0",1.0,True,1,-238.43,-244.1828440828725,63.320388349514566,2.03216635499976,4.958788305741459
2720.0,1,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.42268404, 0.31701303, 0.79253256, 1.0, 0.52835506, 0.10567101, 0.8453681, 1.0, 0.31701303, 0.0, 0.15850651, 1.0, 0.47551954, 0.0, 0.26417753, 1.0",1.0,True,0,-239.87,-243.96720187872887,65.22115384615384,2.113026875819436,5.011623811201128
2725.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.42268404, 0.42268404, 0.7396971, 1.0, 0.52835506, 0.15850651, 0.79253256, 1.0, 0.31701303, 0.052835505, 0.15850651, 1.0, 0.52835506, 0.0, 0.26417753, 1.0",0.9924063086509705,True,1,-239.73,-243.75534178479242,67.8076923076923,2.1834032324779047,5.0644593166607965
2730.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.47551954, 0.47551954, 0.6868616, 1.0, 0.52835506, 0.15850651, 0.7396971, 1.0, 0.42268404, 0.21134202, 0.052835505, 1.0, 0.52835506, 0.052835505, 0.10567101, 1.0",1.0,True,0,-236.53,-243.3940746955528,69.15094339622641,2.148035273368805,5.0644593166607965
2735.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.42268404, 0.7396971, 1.0, 0.52835506, 0.10567101, 0.7396971, 1.0, 0.47551954, 0.21134202, 0.052835505, 1.0, 0.52835506, 0.0, 0.15850651, 1.0",0.9999994039535522,True,1,-237.45,-243.09687096077516,71.74528301886792,1.9261432891807742,5.0644593166607965
2740.0,1,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.5811906, 0.31701303, 0.79253256, 1.0, 0.5811906, 0.0, 0.79253256, 1.0, 0.47551954, 0.052835505, 0.15850651, 1.0, 0.52835506, 0.0, 0.15850651, 1.0",1.0,True,0,-239.48,-242.91602741273638,74.47169811320755,2.110438239832422,5.0644593166607965
2745.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.63402605, 0.26417753, 0.79253256, 0.9510391, 0.5811906, 0.21134202, 0.79253256, 0.9510391, 0.5811906, 0.052835505, 0.31701303, 0.8453681, 0.5811906, 0.0, 0.36984855, 0.8453681",0.8430812358856201,False,1,-222.48,-241.89422604209955,65.49532710280374,2.111097558065926,5.177879535047552
2750.0,0,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.63402605, 0.26417753, 0.8982036, 0.8453681, 0.5811906, 0.21134202, 0.8982036, 0.8453681, 0.63402605, 0.15850651, 0.47551954, 0.5811906, 0.5811906, 0.0, 0.52835506, 0.5811906",1.0302879198454669e-23,False,0,-186.69,-239.13401473999454,49.925233644859816,2.032769954936639,5.177879535047552
2755.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.63402605, 0.26417753, 0.8982036, 0.8453681, 0.5811906, 0.21134202, 0.8982036, 0.8453681, 0.63402605, 0.26417753, 0.52835506, 0.42268404, 0.5811906, 0.0, 0.47551954, 0.42268404",2.665586418260091e-09,False,0,-186.97,-236.5258140029948,37.594339622641506,1.4792055197113831,5.177879535047552
2760.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.63402605, 0.31701303, 0.79253256, 0.8453681, 0.63402605, 0.26417753, 0.8453681, 0.8453681, 0.63402605, 0.26417753, 0.42268404, 0.42268404, 0.5811906, 0.15850651, 0.42268404, 0.36984855",1.2667261339290936e-21,False,0,-183.62,-233.88052330284506,23.89814814814815,2.0748093359190984,5.177879535047552
2765.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.31701303, 0.6868616, 0.8453681, 0.63402605, 0.26417753, 0.6868616, 0.8453681, 0.63402605, 0.26417753, 0.36984855, 0.42268404, 0.63402605, 0.21134202, 0.36984855, 0.42268404",1.3861350680599571e-06,False,0,-182.33,-231.3029971377028,15.11214953271028,2.5427046364770804,5.019373018668546
2770.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.31701303, 0.52835506, 0.9510391, 0.63402605, 0.36984855, 0.5811906, 0.9510391, 0.6868616, 0.31701303, 0.10567101, 0.63402605, 0.63402605, 0.26417753, 0.10567101, 0.5811906",0.0010644033318385482,False,0,-184.19,-228.94734728081764,16.880733944954127,2.7568883507399704,5.072208524128214
2775.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.26417753, 0.52835506, 0.9510391, 0.6868616, 0.31701303, 0.5811906, 0.9510391, 0.7396971, 0.15850651, 0.052835505, 0.79253256, 0.63402605, 0.10567101, 0.052835505, 0.79253256",1.890998646558728e-07,False,0,-186.26,-226.81297991677673,18.764150943396228,2.442407926141205,5.072208524128214
2780.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.15850651, 0.63402605, 1.0, 0.79253256, 0.21134202, 0.6868616, 1.0, 0.79253256, 0.0, 0.26417753, 0.9510391, 0.6868616, 0.0, 0.21134202, 0.8982036",4.654363146983087e-05,False,1,-188.13,-224.87883092093787,20.75925925925926,1.9608271652346887,5.2758013384994715
2785.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.052835505, 0.7396971, 1.0, 0.8453681, 0.10567101, 0.79253256, 1.0, 0.79253256, 0.0, 0.36984855, 1.0, 0.79253256, 0.0, 0.36984855, 1.0",1.0,True,1,-190.56,-223.16288937489097,23.283185840707965,2.287969466393743,5.32863684395914
2790.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.79253256, 0.10567101, 0.8982036, 1.0, 0.63402605, 0.0, 0.52835506, 1.0, 0.6868616, 0.052835505, 0.52835506, 1.0",0.0,False,1,-191.82,-221.59574490614642,21.0,1.6648834786187192,5.434307854878479
2795.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.7396971, 0.10567101, 0.9510391, 1.0, 0.6868616, 0.15850651, 0.9510391, 1.0, 0.36984855, 0.0, 0.63402605, 1.0, 0.42268404, 0.10567101, 0.6868616, 1.0",1.0,True,0,-190.93,-220.0624576608391,17.105263157894736,1.6343281883559577,5.592814371257486
2800.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.7396971, 0.10567101, 0.9510391, 1.0, 0.7396971, 0.15850651, 0.9510391, 1.0, 0.31701303, 0.052835505, 0.6868616, 1.0, 0.31701303, 0.10567101, 0.79253256, 1.0",0.9999953508377075,True,1,-193.72,-218.74533477779715,15.252173913043478,1.3955156741379935,5.645649876717155
2805.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.10567101, 0.8453681, 1.0, 0.79253256, 0.21134202, 0.8453681, 1.0, 0.31701303, 0.052835505, 0.5811906, 1.0, 0.26417753, 0.10567101, 0.5811906, 1.0",1.0,True,0,-195.63,-217.5895680389073,15.339130434782609,1.66429084310529,5.592814371257486
2810.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8453681, 0.15850651, 0.8453681, 1.0, 0.8453681, 0.15850651, 0.8453681, 1.0, 0.36984855, 0.0, 0.42268404, 1.0, 0.42268404, 0.0, 0.42268404, 1.0",1.0,True,1,-198.39,-216.62958963696192,16.655172413793103,1.623548608541257,5.698485382176822
2815.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.15850651, 0.8453681, 1.0, 0.8982036, 0.052835505, 0.8453681, 1.0, 0.52835506, 0.0, 0.42268404, 1.0, 0.5811906, 0.0, 0.42268404, 1.0",2.9174248794561208e-08,False,1,-201.33,-215.8646101551138,18.930434782608696,1.6715802612949962,5.645649876717154
2820.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8453681, 0.21134202, 0.8453681, 1.0, 0.8453681, 0.0, 0.8453681, 1.0, 0.52835506, 0.0, 0.42268404, 1.0, 0.5811906, 0.0, 0.36984855, 1.0",0.0,False,1,-202.1,-215.1763796473581,20.50877192982456,1.5900688318467273,5.592814371257485
2825.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.21134202, 0.9510391, 1.0, 0.7396971, 0.052835505, 0.9510391, 1.0, 0.42268404, 0.10567101, 0.5811906, 1.0, 0.52835506, 0.0, 0.5811906, 1.0",1.0,True,0,-200.29,-214.43206066499016,21.863247863247864,1.6243175771773333,5.698485382176823
2830.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.7396971, 0.21134202, 0.8982036, 1.0, 0.7396971, 0.052835505, 0.8982036, 1.0, 0.31701303, 0.21134202, 0.5811906, 1.0, 0.31701303, 0.0, 0.5811906, 1.0",1.0,True,1,-201.79,-213.79995763174065,23.756521739130434,1.6946366315107433,5.539978865797817
2835.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.21134202, 0.79253256, 1.0, 0.79253256, 0.052835505, 0.8453681, 1.0, 0.31701303, 0.21134202, 0.52835506, 1.0, 0.26417753, 0.0, 0.52835506, 1.0",1.0,True,0,-202.57,-213.23845975015362,25.24778761061947,1.5388883558403144,5.487143360338147
2840.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.21134202, 0.79253256, 1.0, 0.79253256, 0.0, 0.8453681, 1.0, 0.36984855, 0.052835505, 0.36984855, 1.0, 0.31701303, 0.0, 0.42268404, 1.0",1.0,True,1,-205.33,-212.84303676264594,26.767857142857142,1.8603597981598992,5.434307854878479
2845.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.15850651, 0.79253256, 1.0, 0.8982036, 0.0, 0.8453681, 1.0, 0.52835506, 0.0, 0.26417753, 1.0, 0.47551954, 0.0, 0.31701303, 1.0",3.365367433616484e-07,False,1,-207.93,-212.59738492451365,28.469026548672566,1.6422736430744251,5.592814371257486
2850.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.15850651, 0.79253256, 1.0, 0.8982036, 0.052835505, 0.8453681, 1.0, 0.5811906, 0.10567101, 0.31701303, 1.0, 0.47551954, 0.0, 0.36984855, 1.0",0.0,False,1,-208.83,-212.40901567828794,30.27433628318584,1.1727598208665377,5.645649876717155
2855.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.15850651, 0.8982036, 1.0, 0.8453681, 0.052835505, 0.8982036, 1.0, 0.47551954, 0.15850651, 0.47551954, 1.0, 0.36984855, 0.0, 0.52835506, 1.0",1.0,True,0,-208.07,-212.19206489437354,31.77391304347826,1.3944144601251278,5.645649876717155
2860.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.31701303, 0.8982036, 1.0, 0.8453681, 0.10567101, 0.8982036, 1.0, 0.47551954, 0.15850651, 0.52835506, 1.0, 0.47551954, 0.0, 0.52835506, 1.0",1.0,True,1,-210.19,-212.09196164965485,32.083333333333336,1.5801924039049717,5.909827404015498
2865.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.8453681, 0.31701303, 0.8453681, 1.0, 0.8453681, 0.10567101, 0.8453681, 1.0, 0.42268404, 0.15850651, 0.42268404, 1.0, 0.42268404, 0.052835505, 0.42268404, 1.0",1.0,True,0,-211.07,-212.0408635671721,33.8728813559322,1.8524481373668302,5.804156393096161
2870.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8453681, 0.26417753, 0.8453681, 1.0, 0.8453681, 0.10567101, 0.79253256, 1.0, 0.42268404, 0.052835505, 0.52835506, 1.0, 0.42268404, 0.0, 0.36984855, 1.0",1.0,True,1,-213.19,-212.09832038881348,35.38461538461539,1.7691326699812435,5.698485382176823
2875.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.15850651, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.79253256, 1.0, 0.5811906, 0.0, 0.36984855, 1.0, 0.5811906, 0.0, 0.26417753, 1.0",9.074060471903067e-07,False,1,-215.89,-212.2879043693728,37.347457627118644,1.7610435094221082,5.804156393096161
2880.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8453681, 0.10567101, 0.8453681, 1.0, 0.8982036, 0.15850651, 0.79253256, 1.0, 0.5811906, 0.052835505, 0.42268404, 1.0, 0.63402605, 0.0, 0.36984855, 1.0",0.0,False,1,-217.01,-212.52400915090416,40.321739130434786,1.459235403105138,5.645649876717155
2885.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.15850651, 0.9510391, 1.0, 0.79253256, 0.15850651, 0.8982036, 1.0, 0.47551954, 0.10567101, 0.5811906, 1.0, 0.5811906, 0.10567101, 0.52835506, 1.0",1.0,True,0,-216.52,-212.72380869335893,41.279661016949156,1.5787180281827693,5.751320887636492
2890.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.21134202, 0.9510391, 1.0, 0.79253256, 0.15850651, 0.8982036, 1.0, 0.42268404, 0.10567101, 0.63402605, 1.0, 0.36984855, 0.15850651, 0.52835506, 1.0",1.0,True,1,-218.63,-213.01911825869098,42.35294117647059,1.5542002471785008,5.804156393096161
2895.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.26417753, 0.8453681, 1.0, 0.79253256, 0.21134202, 0.8453681, 1.0, 0.36984855, 0.15850651, 0.52835506, 1.0, 0.31701303, 0.15850651, 0.42268404, 1.0",1.0,True,0,-219.41,-213.3386623457564,43.83898305084746,1.8285047710166265,5.751320887636492
2900.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.26417753, 0.8453681, 1.0, 0.79253256, 0.21134202, 0.8453681, 1.0, 0.42268404, 0.052835505, 0.42268404, 1.0, 0.31701303, 0.0, 0.47551954, 1.0",1.0,True,1,-222.13,-213.77822922846858,45.17094017094017,1.933949800365566,5.751320887636492
2905.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.15850651, 0.8453681, 1.0, 0.8982036, 0.15850651, 0.8453681, 1.0, 0.63402605, 0.0, 0.36984855, 1.0, 0.47551954, 0.0, 0.36984855, 1.0",0.05676926299929619,False,1,-224.67,-214.32281776704514,48.052173913043475,1.6845119502736259,5.698485382176823
2910.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.79253256, 0.15850651, 0.8453681, 1.0, 0.8982036, 0.15850651, 0.8453681, 1.0, 0.63402605, 0.052835505, 0.42268404, 1.0, 0.47551954, 0.0, 0.42268404, 1.0",0.0,False,1,-226.15,-214.91417687869287,49.17948717948718,1.5873888423028408,5.698485382176823
2915.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.15850651, 0.9510391, 1.0, 0.8453681, 0.15850651, 0.8982036, 1.0, 0.42268404, 0.15850651, 0.5811906, 1.0, 0.36984855, 0.052835505, 0.5811906, 1.0",1.0,True,0,-226.59,-215.4979680347582,51.256410256410255,1.5170813032524286,5.698485382176823
2920.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.63402605, 0.21134202, 0.8982036, 1.0, 0.8453681, 0.21134202, 0.8982036, 1.0, 0.21134202, 0.15850651, 0.63402605, 1.0, 0.36984855, 0.10567101, 0.63402605, 1.0",1.0,True,1,-227.8,-216.1130696330203,51.714285714285715,1.6819845690260948,5.698485382176823
2925.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.63402605, 0.21134202, 0.8453681, 1.0, 0.8453681, 0.26417753, 0.8453681, 1.0, 0.15850651, 0.15850651, 0.52835506, 1.0, 0.31701303, 0.15850651, 0.5811906, 1.0",1.0,True,0,-228.02,-216.70841615136928,54.26724137931034,1.7792449238691828,5.645649876717154
2930.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.15850651, 0.8453681, 1.0, 0.8453681, 0.21134202, 0.8453681, 1.0, 0.36984855, 0.052835505, 0.47551954, 1.0, 0.42268404, 0.052835505, 0.47551954, 1.0",1.0,True,1,-230.79,-217.4124953438008,56.51754385964912,1.5195146675707694,5.592814371257485
2935.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.10567101, 0.8453681, 1.0, 0.9510391, 0.10567101, 0.8453681, 1.0, 0.52835506, 0.0, 0.42268404, 1.0, 0.5811906, 0.0, 0.36984855, 1.0",0.23967985808849335,False,0,-233.29,-218.20637057661077,59.19469026548673,1.5332471463545296,5.539978865797816
2940.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.6868616, 0.15850651, 0.8453681, 1.0, 0.8982036, 0.26417753, 0.8453681, 1.0, 0.52835506, 0.052835505, 0.47551954, 1.0, 0.63402605, 0.10567101, 0.42268404, 1.0",0.0,False,1,-235.06,-219.0490520477802,59.41379310344828,1.834153585119016,5.698485382176822
2945.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.15850651, 0.9510391, 1.0, 0.8453681, 0.26417753, 0.9510391, 1.0, 0.26417753, 0.052835505, 0.63402605, 1.0, 0.52835506, 0.10567101, 0.5811906, 1.0",1.0,True,0,-235.7,-219.88159944539117,59.44166666666667,1.8137096123797862,5.85699189855583
