step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
4375.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.21134202, 1.0, 1.0, 0.31701303, 0.15850651",1.0,True,1,-764.1,-764.0783386709525,2265.722222222222,1.3711035121918274,7.117294822120465
4380.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-763.87,-764.0679217374047,2237.1849315068494,1.4318782891523227,7.170130327580134
4385.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,0,-764.17,-764.0730256505344,2286.7272727272725,1.4008396949061899,7.0644593166607965
4390.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.36984855, 0.15850651",1.0,True,1,-764.18,-764.0783743680076,2257.8758620689655,1.3780453492762346,7.170130327580134
4395.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-764.35,-764.0919556496073,2292.034965034965,1.2422079264111943,7.117294822120465
4400.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-764.2,-764.0973578671269,2263.1241379310345,1.4082010401896743,7.170130327580134
4405.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.21134202, 0.26417753",1.0,True,0,-764.51,-764.1179899737706,2281.472222222222,1.2547939466910978,7.170130327580134
4410.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.31701303, 0.10567101",1.0,True,1,-764.35,-764.129590475082,2284.1458333333335,1.1307649151950425,7.2758013384994715
4415.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.052835505, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-764.34,-764.1401109513278,2286.7291666666665,1.3720640094838468,7.117294822120465
4420.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.15850651, 0.31701303",1.0,True,1,-764.04,-764.1351054037614,2273.593103448276,1.4107108789677762,7.117294822120465
4425.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,0,-764.15,-764.1358501335733,2308.006993006993,1.5177601963268539,7.011623811201128
4430.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-763.97,-764.1275576268946,2278.786206896552,1.6432731280109618,7.117294822120465
4435.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-763.75,-764.1086797455498,2329.556338028169,1.5328588722682424,6.958788305741459
4440.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.052835505, 0.21134202",1.0,True,1,-763.27,-764.0667457582723,2283.979310344828,1.7307779346184753,7.011623811201128
4445.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.052835505, 0.21134202, 1.0, 1.0, 0.052835505, 0.15850651",1.0,True,0,-763.18,-764.0224084703586,2334.8380281690143,1.5880964301362714,6.958788305741459
4450.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.10567101, 1.0, 1.0, 0.15850651, 0.10567101",1.0,True,1,-763.0,-763.9712880468406,2305.125,1.5967084679359695,7.0644593166607965
4455.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.15850651, 0.10567101",1.0,True,1,-763.03,-763.9242236444986,2340.2535211267605,1.3134361803688386,7.011623811201128
4460.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.052835505, 0.15850651",1.0,True,1,-762.84,-763.8700124622737,2263.265306122449,1.6432648248700361,7.117294822120465
4465.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.0, 0.26417753, 1.0, 1.0, 0.052835505, 0.21134202",1.0,True,0,-762.79,-763.8160118391601,2329.2027972027972,1.413415089347621,7.0644593166607965
4470.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.26417753, 0.052835505",1.0,True,1,-762.73,-763.761711247202,2299.793103448276,1.440621297835954,7.170130327580134
4475.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-763.05,-763.7261256848419,2318.3680555555557,1.2519358366992495,7.170130327580134
4480.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.052835505, 0.31701303, 1.0, 1.0, 0.21134202, 0.31701303",1.0,True,1,-763.16,-763.6978194005998,2305.096551724138,1.3032139439122656,7.222965833039803
4485.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.052835505, 0.26417753, 1.0, 1.0, 0.26417753, 0.26417753",1.0,True,0,-763.53,-763.6894284305698,2307.7034482758622,1.273091152030538,7.170130327580134
4490.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.42268404, 0.15850651",1.0,True,1,-763.33,-763.6714570090413,2310.3379310344826,1.2102535229415523,7.222965833039803
4495.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-763.47,-763.6613841585892,2328.9166666666665,1.4321102612658558,7.0644593166607965
4500.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.21134202, 0.31701303",1.0,True,1,-763.66,-763.6613149506596,2299.650684931507,1.5395684109934973,7.170130327580134
4505.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.21134202, 0.26417753",1.0,True,0,-763.85,-763.6707492031267,2367.0704225352115,1.489077109444225,7.011623811201128
4510.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.63402605, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.36984855, 0.10567101",1.0,True,1,-763.66,-763.6702117429703,2386.595744680851,1.4481651651379834,7.011623811201128
4515.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.052835505, 1.0, 1.0, 0.26417753, 0.052835505",1.0,True,1,-763.67,-763.6702011558217,2372.387323943662,1.480141145541839,7.011623811201128
4520.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.052835505, 0.26417753, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-763.52,-763.6626910980307,2325.937931034483,1.5843172545521427,7.117294822120465
4525.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,0,-763.79,-763.669056543129,2361.1188811188813,1.2627833859971607,7.117294822120465
4530.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.36984855, 0.15850651, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-763.75,-763.6731037159726,2347.4444444444443,1.281419080664994,7.170130327580134
4535.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.21134202, 1.0, 1.0, 0.26417753, 0.052835505",1.0,True,1,-763.97,-763.6879485301739,2350.0555555555557,1.1800388798188162,7.170130327580134
4540.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.26417753, 0.26417753, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-763.64,-763.6855511036651,2320.568493150685,1.3491690668299328,7.170130327580134
4545.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,0,-763.85,-763.6937735484819,2339.11724137931,1.5341627618284186,7.0644593166607965
4550.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.21134202, 1.0, 1.0, 0.26417753, 0.21134202",1.0,True,1,-763.89,-763.7035848710577,2357.9930555555557,1.4936668425994095,7.117294822120465
4555.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.15850651, 0.10567101",1.0,True,1,-763.85,-763.7109056275048,2393.8380281690143,1.5546320362293973,6.958788305741459
4560.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,1,-763.65,-763.7078603461295,2346.862068965517,1.6300586360091136,7.0644593166607965
4565.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.052835505, 0.15850651",1.0,True,0,-763.61,-763.702967328823,2399.0704225352115,1.4579552436295318,7.011623811201128
4570.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.21134202, 0.10567101, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-763.54,-763.6948189623819,2385.013986013986,1.4983922187267302,7.0644593166607965
4575.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.15850651, 0.052835505",1.0,True,1,-763.3,-763.6750780142627,2387.6293706293704,1.5585841004687018,7.011623811201128
4580.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,1,-763.0,-763.6413241135494,2373.7291666666665,1.6438534494564552,7.0644593166607965
4585.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,0,-763.11,-763.6147579078719,2426.8936170212764,1.3445083830870912,7.011623811201128
4590.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-762.94,-763.5810200124783,2379.027777777778,1.5371366812023861,7.0644593166607965
4595.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.26417753, 0.052835505",1.0,True,1,-762.91,-763.5474690118543,2398.328671328671,1.5294207890139044,7.011623811201128
4600.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-762.58,-763.4990955612616,2367.862068965517,1.6414000752574547,7.011623811201128
4605.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,0,-762.86,-763.4671407831985,2420.507042253521,1.475374495171276,7.011623811201128
4610.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.15850651, 0.10567101",1.0,True,1,-762.76,-763.4317837440385,2389.5416666666665,1.4594051771906118,7.117294822120465
4615.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.15850651, 0.10567101",1.0,True,1,-762.73,-763.3966945568366,2408.895104895105,1.3804465467789138,7.0644593166607965
4620.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,1,-762.5,-763.3518598289947,2378.365517241379,1.3776178478517653,7.170130327580134
4625.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.052835505, 0.26417753",1.0,True,0,-762.9,-763.329266837545,2414.2937062937062,1.26972755538905,7.117294822120465
4630.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.31701303, 0.052835505, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-763.04,-763.3148034956678,2367.349315068493,1.3858605562100783,7.222965833039803
4635.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.26417753, 0.26417753",1.0,True,1,-763.33,-763.3155633208844,2402.8819444444443,1.1671506410142627,7.170130327580134
4640.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-763.2,-763.3097851548401,2356.530612244898,1.3594385752871336,7.222965833039803
4645.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,0,-763.64,-763.3262958970981,2408.1944444444443,1.2688970301192262,7.117294822120465
4650.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.31701303, 0.15850651",1.0,True,1,-763.79,-763.3494811022432,2394.151724137931,1.324580907785165,7.170130327580134
4655.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.26417753, 0.21134202",1.0,True,1,-764.12,-763.388007047131,2413.3888888888887,1.1916016562451806,7.170130327580134
4660.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.10567101, 0.31701303, 1.0, 1.0, 0.15850651, 0.31701303",1.0,True,1,-764.19,-763.4281066947746,2366.795918367347,1.371497352592125,7.222965833039803
4665.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,0,-764.4,-763.4767013600358,2418.6875,1.1496252071670643,7.170130327580134
4670.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-764.14,-763.509866292034,2372.0068027210887,1.3692552603845052,7.222965833039803
4675.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.31701303, 0.10567101",1.0,True,1,-764.21,-763.5448729774323,2424.0,1.4144472748862331,7.0644593166607965
4680.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-763.99,-763.5671293285607,2393.3424657534247,1.6331751639439445,7.117294822120465
4685.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.052835505, 0.15850651, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,0,-764.04,-763.5907728621326,2463.3591549295775,1.3958813767020357,7.011623811201128
4690.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.15850651, 0.052835505, 1.0, 1.0, 0.31701303, 0.10567101",1.0,True,1,-763.92,-763.6072342190259,2431.8194444444443,1.4698178563928528,7.117294822120465
4695.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.10567101, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-763.86,-763.6198725080746,2451.4545454545455,1.3855338465772133,7.0644593166607965
4700.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-763.64,-763.6208788826709,2454.195804195804,1.5022398730490283,7.0644593166607965
4705.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.052835505, 0.21134202, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,0,-763.48,-763.6138349385374,2439.7291666666665,1.491206952517077,7.0644593166607965
4710.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.15850651, 0.10567101",1.0,True,1,-763.24,-763.5951431916105,2442.3055555555557,1.514764927256385,7.0644593166607965
4715.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.15850651, 0.052835505",1.0,True,1,-763.21,-763.57588603203,2479.345070422535,1.4126763955198156,7.011623811201128
4720.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.052835505, 0.21134202",1.0,True,1,-762.93,-763.5435917304284,2430.744827586207,1.5615261527555873,7.0644593166607965
4725.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,0,-763.1,-763.5214121439069,2467.4405594405594,1.425221121292201,7.0644593166607965
4730.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.31701303, 0.10567101",1.0,True,1,-763.03,-763.4968415367116,2436.0689655172414,1.4986106586268142,7.170130327580134
4735.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.26417753, 0.052835505",1.0,True,1,-763.05,-763.474499459876,2472.7342657342656,1.3847556030450061,7.0644593166607965
4740.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.052835505, 0.26417753, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-762.88,-763.4447744868822,2441.2413793103447,1.4852764044498974,7.170130327580134
4745.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.052835505, 0.31701303, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,0,-763.06,-763.4255357625381,2478.083916083916,1.3985722010979362,7.0644593166607965
4750.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.31701303, 0.052835505",1.0,True,1,-762.95,-763.4017589744111,2446.551724137931,1.4349521266612701,7.117294822120465
4755.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-763.16,-763.3896710256905,2483.3706293706296,1.3863547104439642,7.0644593166607965
4760.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-763.15,-763.377687474406,2451.751724137931,1.453011630379761,7.170130327580134
