step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
47525.0,8,20.0,0.5405405405405406,4.660301258339171,8,57.0,0.1950584932919688,8,57.0
47530.0,4,20.0,0.5,5.0456509586962275,4,61.0,0.24480891684859135,4,61.0
47535.0,3,33.0,0.8048780487804879,5.545973914138131,3,57.0,0.24566536769629005,3,57.0
47540.0,4,52.0,1.2682926829268293,6.303376962637115,4,68.0,0.31457408662963227,4,68.0
47545.0,5,77.0,1.9743589743589745,7.799123200058754,5,89.0,0.40525804375016383,5,89.0
47550.0,1,3.0,0.07692307692307693,7.39636873636412,1,53.0,0.43650799763378717,1,53.0
47555.0,8,31.0,0.775,6.507801903783369,8,31.0,0.3043523583916755,8,31.0
47560.0,9,30.0,0.7317073170731707,5.191893527435135,9,59.0,0.26963934928201777,9,59.0
47565.0,7,25.0,0.5952380952380952,5.48453244418341,7,69.0,0.2864766974124038,7,69.0
47570.0,7,39.0,0.8666666666666667,5.526275051503785,7,69.0,0.22821718140388755,7,69.0
47575.0,4,7.0,0.15217391304347827,5.140126827222071,4,66.0,0.24748692138792916,4,66.0
47580.0,8,29.0,0.6904761904761905,6.028167123436402,8,66.0,0.31657545113085245,8,66.0
47585.0,14,83.0,1.8863636363636365,5.405856376856053,14,115.0,0.194216986059202,14,115.0
47590.0,14,83.0,1.8444444444444446,3.6406456358734456,14,156.0,0.1270640146089076,14,156.0
47595.0,12,58.0,1.380952380952381,3.3327481869698223,12,166.0,0.10988256245585064,12,166.0
47600.0,11,37.0,0.8809523809523809,3.046799484433371,11,206.0,0.10505587023726409,11,206.0
47605.0,14,57.0,1.3902439024390243,3.7863319327781095,14,274.0,0.10754961315472378,14,274.0
47610.0,10,37.0,1.0277777777777777,2.9900793501651557,10,283.0,0.13023904033576944,10,283.0
47615.0,6,17.0,0.4473684210526316,4.131806429861051,6,246.0,0.20312732986538246,6,246.0
47620.0,6,14.0,0.358974358974359,5.793777375626448,6,186.0,0.2221517574471258,6,186.0
47625.0,5,13.0,0.35135135135135137,6.345336147768666,5,158.0,0.27502544748972796,5,158.0
47630.0,3,23.0,0.696969696969697,8.053300901084384,3,110.0,0.4443995976260651,3,110.0
47635.0,3,38.0,1.1176470588235294,8.858321790502517,3,84.0,0.5872442978476162,3,84.0
47640.0,3,53.0,1.5588235294117647,9.377856771116493,3,61.0,0.621750796852734,3,61.0
47645.0,2,6.0,0.17647058823529413,7.7817648738382506,2,31.0,0.4929143319110824,2,31.0
47650.0,8,38.0,1.0555555555555556,6.597950702194027,8,46.0,0.3434801752690749,8,46.0
47655.0,8,31.0,0.8611111111111112,4.171486680018388,8,69.0,0.18211189106991732,8,69.0
47660.0,6,15.0,0.4166666666666667,4.812862349261199,6,66.0,0.20764859699459878,6,66.0
47665.0,5,13.0,0.3333333333333333,4.255965455205831,5,86.0,0.18306900031731055,5,86.0
47670.0,11,50.0,1.3513513513513513,3.2121840422699357,11,124.0,0.14310179586016694,11,124.0
47675.0,12,49.0,1.3611111111111112,2.875378261106529,12,147.0,0.11146603167831788,12,147.0
47680.0,9,35.0,0.9459459459459459,4.00210467066694,9,130.0,0.12877444115802814,9,130.0
47685.0,5,21.0,0.5384615384615384,5.482748831706673,5,108.0,0.2030811232122247,5,108.0
47690.0,4,19.0,0.5277777777777778,6.779433890267122,4,91.0,0.31266216238255157,4,91.0
47695.0,1,20.0,0.6060606060606061,9.089091413507308,1,67.0,0.5707780054599166,1,67.0
47700.0,2,2.0,0.058823529411764705,8.440791298816759,2,44.0,0.5491766359281456,2,44.0
47705.0,8,28.0,0.8484848484848485,6.318803592732036,8,70.0,0.3429053433473054,8,70.0
47710.0,8,28.0,0.7368421052631579,5.043390860368056,8,90.0,0.2967789663155034,8,90.0
47715.0,7,19.0,0.5,4.8824137091581346,7,85.0,0.28147343901956906,7,85.0
47720.0,5,28.0,0.6363636363636364,5.518869867225293,5,65.0,0.2414375906009354,5,65.0
47725.0,2,3.0,0.07142857142857142,5.4356122483504965,2,60.0,0.2682942266009541,2,60.0
47730.0,7,27.0,0.6923076923076923,5.675791438641707,7,68.0,0.27175326884599216,7,68.0
47735.0,9,27.0,0.6428571428571429,4.861437576196402,9,84.0,0.23909656810994098,9,84.0
47740.0,7,25.0,0.5681818181818182,5.153007760528585,7,82.0,0.2506216149815995,7,82.0
47745.0,6,32.0,0.7441860465116279,5.015446115706753,6,70.0,0.18512680185250774,6,70.0
47750.0,3,5.0,0.11363636363636363,4.818497453155431,3,72.0,0.21702197441044502,3,72.0
47755.0,7,29.0,0.725,5.709028701309543,7,81.0,0.2739491785784155,7,81.0
47760.0,8,23.0,0.5348837209302325,5.229762584617353,8,97.0,0.25851010119419365,8,97.0
47765.0,6,18.0,0.391304347826087,5.632583086894947,6,86.0,0.3151871672967607,6,86.0
47770.0,7,30.0,0.6122448979591837,5.97660035404753,7,74.0,0.2934263611697384,7,74.0
47775.0,5,10.0,0.20408163265306123,4.846163641720181,5,81.0,0.2262830330790014,5,81.0
47780.0,8,35.0,0.7777777777777778,5.337609908589736,8,94.0,0.26386384758053993,8,94.0
47785.0,13,93.0,1.9787234042553192,5.410924699976796,13,145.0,0.22853520883243536,13,145.0
47790.0,16,92.0,1.9574468085106382,3.819910547751118,16,186.0,0.15026150999984536,16,186.0
47795.0,14,64.0,1.391304347826087,3.81084099652659,14,191.0,0.13146706225806243,14,191.0
47800.0,14,77.0,1.673913043478261,4.777879752070993,14,184.0,0.16604121657301504,14,184.0
47805.0,11,88.0,2.0,6.213232468960286,11,205.0,0.3051288808343253,11,205.0
47810.0,2,12.0,0.2926829268292683,6.403592819450232,2,189.0,0.3559265227668127,2,189.0
47815.0,7,27.0,0.6923076923076923,5.692173543233451,7,162.0,0.25390103516137424,7,162.0
47820.0,10,29.0,0.7073170731707317,4.497340163574755,10,174.0,0.19756323007637744,10,174.0
47825.0,7,24.0,0.5581395348837209,5.046258504297908,7,154.0,0.23516029335781402,7,154.0
47830.0,5,35.0,0.8333333333333334,5.532028579681809,5,109.0,0.21537114471024305,5,109.0
47835.0,2,3.0,0.07142857142857142,5.340463717968875,2,94.0,0.23570714879581542,2,94.0
47840.0,7,29.0,0.7837837837837838,5.490769275314082,7,106.0,0.219792573388302,7,106.0
47845.0,7,24.0,0.631578947368421,4.54018294844771,7,109.0,0.18786684185196834,7,109.0
47850.0,4,11.0,0.275,4.805683523480317,4,77.0,0.25304688256335334,4,77.0
47855.0,3,13.0,0.3023255813953488,6.044308242389731,3,48.0,0.28717674389383746,3,48.0
47860.0,3,20.0,0.46511627906976744,6.952300286351125,3,51.0,0.35795361607352416,3,51.0
47865.0,4,33.0,0.825,7.848472625728823,4,49.0,0.42543541344866387,4,49.0
47870.0,2,4.0,0.0975609756097561,7.85117709897864,2,37.0,0.4696727366126199,2,37.0
47875.0,6,20.0,0.5,6.956837116646284,6,39.0,0.3671912609914829,6,39.0
47880.0,9,25.0,0.5952380952380952,4.680861233020533,9,65.0,0.2308344987149017,9,65.0
47885.0,11,39.0,0.8863636363636364,4.369730493732548,11,80.0,0.18470088278350225,11,80.0
47890.0,4,6.0,0.13043478260869565,4.490932598114462,4,87.0,0.20759059169262295,4,87.0
47895.0,8,27.0,0.574468085106383,5.218441886214644,8,86.0,0.2242888723677162,8,86.0
47900.0,7,20.0,0.4878048780487805,4.198352893942329,7,99.0,0.1683715190792958,7,99.0
47905.0,5,17.0,0.38636363636363635,4.834347570678736,5,89.0,0.23171950043755168,5,89.0
47910.0,3,27.0,0.6136363636363636,5.782405997970382,3,68.0,0.24630214792200836,3,68.0
47915.0,5,47.0,1.0681818181818181,6.365070716144438,5,65.0,0.26698772463688847,5,65.0
47920.0,7,79.0,1.975,7.516610799172054,7,85.0,0.3997695811928644,7,85.0
47925.0,4,17.0,0.4146341463414634,7.114084672170802,4,72.0,0.4040090426837159,4,72.0
47930.0,8,25.0,0.6410256410256411,6.338889947760349,8,48.0,0.3262732516392539,8,48.0
47935.0,11,33.0,0.8048780487804879,4.7718337411845715,11,72.0,0.23403074387247103,11,72.0
47940.0,6,31.0,0.7560975609756098,5.13577022641588,6,83.0,0.21587954045825053,6,83.0
47945.0,7,54.0,1.255813953488372,5.511044259487398,7,87.0,0.21377483599546224,7,87.0
47950.0,7,84.0,2.0,6.605483602010095,7,107.0,0.34809638756510514,7,107.0
47955.0,0,0.0,0.0,6.799270110811513,0,72.0,0.40125600306663844,0,72.0
47960.0,5,19.0,0.4523809523809524,6.9348575721578225,5,30.0,0.37170234990131695,5,30.0
47965.0,7,18.0,0.43902439024390244,4.681625556900183,7,49.0,0.20103459859057166,7,49.0
47970.0,7,27.0,0.627906976744186,4.511832723623889,7,59.0,0.18701839532066628,7,59.0
47975.0,5,48.0,1.0909090909090908,5.458890092657653,5,65.0,0.23615412324303747,5,65.0
47980.0,5,73.0,1.697674418604651,6.550104263922271,5,83.0,0.30516070233174075,5,83.0
47985.0,7,108.0,2.6341463414634148,8.155430858326078,7,112.0,0.4401792644024325,7,112.0
47990.0,9,148.0,3.7,8.124017249262137,9,149.0,0.39932262362901516,9,149.0
47995.0,7,38.0,1.027027027027027,5.837033738487094,7,133.0,0.27696370607841664,7,133.0
48000.0,8,29.0,0.7837837837837838,6.162279156716549,8,69.0,0.2775648936812894,8,69.0
48005.0,10,38.0,0.926829268292683,5.6850309680776565,10,93.0,0.30272418438855236,10,93.0
48010.0,8,30.0,0.6976744186046512,6.0044899379712025,8,109.0,0.3239622113909069,8,109.0
48015.0,6,46.0,1.0,5.894681576487229,6,104.0,0.21870730635271257,6,104.0
48020.0,4,9.0,0.225,4.461151468460104,4,83.0,0.1982217630125674,4,83.0
48025.0,7,27.0,0.675,5.588338286327845,7,65.0,0.2898374127922461,7,65.0
48030.0,9,29.0,0.6590909090909091,5.036107242344898,9,80.0,0.24818730557158775,9,80.0
48035.0,9,29.0,0.6590909090909091,4.5911227452381,9,86.0,0.20168400954229446,9,86.0
48040.0,7,45.0,1.0,5.553447474797282,7,85.0,0.2163143553137491,7,85.0
48045.0,6,10.0,0.23255813953488372,5.0011852308963665,6,84.0,0.25697958687352673,6,84.0
48050.0,9,38.0,1.0,5.275536857610723,9,83.0,0.27189703110498337,9,83.0
48055.0,11,47.0,1.119047619047619,4.914408699420542,11,112.0,0.2153669243366716,11,112.0
48060.0,9,31.0,0.7380952380952381,4.997053197455126,9,105.0,0.22887224949423315,9,105.0
48065.0,5,35.0,0.8333333333333334,5.501814298954883,5,90.0,0.24472841746215931,5,90.0
48070.0,6,51.0,1.275,5.74582080990597,6,79.0,0.23819284244498745,6,79.0
48075.0,6,80.0,2.1052631578947367,7.781069912038981,6,96.0,0.42838164435831255,6,96.0
48080.0,6,110.0,3.0555555555555554,8.021948728035978,6,114.0,0.4674002483325256,6,114.0
48085.0,7,141.0,3.810810810810811,7.829398837320602,7,143.0,0.4513244032834365,7,143.0
48090.0,2,7.0,0.1891891891891892,7.11908918006315,2,99.0,0.40117216064658007,2,99.0
48095.0,7,21.0,0.6,7.179265255515418,7,31.0,0.37453619584861436,7,31.0
48100.0,7,25.0,0.6944444444444444,5.6164261108417115,7,58.0,0.27350759203342107,7,58.0
48105.0,4,16.0,0.42105263157894735,5.379219224920761,4,60.0,0.2170734102006962,4,60.0
48110.0,4,27.0,0.6923076923076923,6.110374246931993,4,54.0,0.2510884049282895,4,54.0
48115.0,3,41.0,1.0789473684210527,7.446352410298838,3,56.0,0.3597697642979925,3,56.0
48120.0,0,0.0,0.0,7.213416665722369,0,21.0,0.38297717906612583,0,21.0
48125.0,6,17.0,0.4722222222222222,6.708552975621468,6,26.0,0.30314467608119583,6,26.0
48130.0,11,63.0,1.75,4.9494337281049035,11,72.0,0.20482520944982616,11,72.0
48135.0,11,61.0,1.6486486486486487,3.233312541413206,11,109.0,0.15055899386147314,11,109.0
48140.0,8,30.0,0.7894736842105263,3.614434122629257,8,110.0,0.14128406357524773,8,110.0
48145.0,9,24.0,0.6,3.810099216014083,9,142.0,0.0947293156114891,9,142.0
48150.0,11,39.0,1.0263157894736843,3.7660017337035545,11,190.0,0.16093067264357358,11,190.0
48155.0,9,29.0,0.8285714285714286,3.426798500284494,9,204.0,0.20682457280926195,9,204.0
48160.0,6,12.0,0.3157894736842105,4.033397194337546,6,162.0,0.16603928619315914,6,162.0
48165.0,4,10.0,0.24390243902439024,6.111939971428751,4,131.0,0.23124397087367374,4,131.0
48170.0,3,22.0,0.5641025641025641,7.394594135970816,3,96.0,0.35085699339757925,3,96.0
48175.0,1,1.0,0.02857142857142857,7.1338309619216025,1,83.0,0.4085444654713711,1,83.0
48180.0,7,28.0,0.7777777777777778,6.5779024152574515,7,102.0,0.33926172507895663,7,102.0
48185.0,8,30.0,0.75,5.572162603737609,8,119.0,0.2993048287692636,8,119.0
48190.0,6,15.0,0.36585365853658536,5.493430779988389,6,84.0,0.2700031915739476,6,84.0
48195.0,4,7.0,0.1590909090909091,5.072525808824271,4,85.0,0.24466419741183748,4,85.0
48200.0,7,25.0,0.5555555555555556,5.021481810485988,7,108.0,0.2092697675702456,7,108.0
48205.0,7,23.0,0.5609756097560976,4.75297828528514,7,111.0,0.20075139395657143,7,111.0
48210.0,7,18.0,0.43902439024390244,4.781039668869032,7,89.0,0.2160977296562629,7,89.0
48215.0,6,19.0,0.4634146341463415,5.642513544714513,6,71.0,0.21612324608288266,6,71.0
48220.0,3,30.0,0.75,6.5773921842215115,3,68.0,0.32004175322738365,3,68.0
48225.0,4,46.0,1.2777777777777777,7.806856796226906,4,58.0,0.41441249199112457,4,58.0
48230.0,1,1.0,0.02857142857142857,7.0847030991300235,1,35.0,0.4132266749842797,1,35.0
48235.0,7,23.0,0.6571428571428571,6.362590272461692,7,35.0,0.2930608227959438,7,35.0
48240.0,12,71.0,1.9722222222222223,4.99491328553783,12,83.0,0.23910465522513494,12,83.0
48245.0,13,70.0,1.8421052631578947,3.6856578616303883,13,125.0,0.21992602455375682,13,125.0
48250.0,11,41.0,1.025,3.286681113987039,11,132.0,0.1451048072743928,11,132.0
48255.0,11,42.0,0.9333333333333333,5.202350775901849,11,129.0,0.20944049557170358,11,129.0
48260.0,8,42.0,0.9767441860465116,6.885497785101853,8,141.0,0.35443199692627464,8,141.0
48265.0,4,53.0,1.394736842105263,7.440491110110525,4,124.0,0.38493993532845067,4,124.0
48270.0,8,87.0,2.230769230769231,7.758378672443905,8,130.0,0.42949115258018805,8,130.0
48275.0,3,15.0,0.375,7.417917768978976,3,106.0,0.4132009715989729,3,106.0
48280.0,7,24.0,0.6,6.910462707124545,7,75.0,0.33930719974744683,7,75.0
48285.0,14,78.0,2.0,5.476756792474152,14,115.0,0.2356310672233821,14,115.0
48290.0,15,85.0,2.0238095238095237,3.8627454903915823,15,159.0,0.18740678771766747,15,159.0
48295.0,14,61.0,1.4186046511627908,4.037205991066797,14,170.0,0.1711221786362579,14,170.0
48300.0,14,59.0,1.3111111111111111,5.3409118313291,14,159.0,0.20113741750265088,14,159.0
48305.0,7,19.0,0.4523809523809524,4.993516607893431,7,184.0,0.22286910429420112,7,184.0
48310.0,7,29.0,0.7837837837837838,5.3303726326176655,7,203.0,0.22997844509562262,7,203.0
48315.0,9,32.0,0.8205128205128205,4.468536152095364,9,219.0,0.20140155647117022,9,219.0
48320.0,5,13.0,0.3170731707317073,4.9773982758148065,5,184.0,0.2397581092594277,5,184.0
48325.0,4,20.0,0.46511627906976744,5.543656509449975,4,126.0,0.22295090806762627,4,126.0
48330.0,5,40.0,0.9302325581395349,6.752218513825875,5,107.0,0.3208195597056384,5,107.0
48335.0,1,1.0,0.02631578947368421,7.10012175765072,1,77.0,0.3974988101243564,1,77.0
48340.0,5,17.0,0.4594594594594595,6.408987027802544,5,69.0,0.29631900403218014,5,69.0
48345.0,13,68.0,1.7894736842105263,5.186853996361775,13,120.0,0.21155302227928333,13,120.0
48350.0,12,69.0,1.7692307692307692,3.7453556664590826,12,146.0,0.16403581381774746,12,146.0
48355.0,11,41.0,1.0789473684210527,3.306625184464355,11,138.0,0.13113137866772917,11,138.0
48360.0,13,44.0,1.0731707317073171,3.8180251325446934,13,179.0,0.1321005342570566,13,179.0
48365.0,14,57.0,1.5,3.472107097105002,14,245.0,0.12709079630161518,14,245.0
48370.0,10,40.0,1.1428571428571428,3.1213730841581024,10,261.0,0.16283989780027333,10,261.0
48375.0,7,21.0,0.5526315789473685,3.9381016243317832,7,232.0,0.17902777546838994,7,232.0
48380.0,6,17.0,0.425,5.622510868789995,6,182.0,0.19386131526900632,6,182.0
48385.0,4,21.0,0.5675675675675675,6.828076687555235,4,144.0,0.2833533212729954,4,144.0
48390.0,3,31.0,0.9393939393939394,8.870520500316672,3,108.0,0.49016040581888404,3,108.0
48395.0,3,46.0,1.4375,9.52608482406692,3,80.0,0.5775421822159242,3,80.0
48400.0,3,61.0,1.90625,9.343318666269406,3,66.0,0.5609309164581767,3,66.0
48405.0,5,82.0,2.484848484848485,9.272247176860956,5,82.0,0.565277513200899,5,82.0
48410.0,5,107.0,3.242424242424242,9.070933212173816,5,108.0,0.5633313975118136,5,108.0
48415.0,7,138.0,3.942857142857143,8.932765666874966,7,139.0,0.5535983143519824,7,139.0
48420.0,2,10.0,0.2857142857142857,7.8036049029933094,2,80.0,0.45991689115386897,2,80.0
48425.0,6,21.0,0.5675675675675675,7.535863465470819,6,22.0,0.40827614271751994,6,22.0
48430.0,6,15.0,0.39473684210526316,6.161750056652938,6,40.0,0.32555996837145124,6,40.0
48435.0,3,9.0,0.23684210526315788,6.019803702529612,3,36.0,0.3157599074583818,3,36.0
48440.0,3,19.0,0.475,6.786754560515303,3,33.0,0.32602921162554316,3,33.0
48445.0,4,35.0,0.8536585365853658,7.309728654634455,4,41.0,0.3811260161680525,4,41.0
48450.0,6,58.0,1.4871794871794872,7.874355009015214,6,58.0,0.4431815255989454,6,58.0
48455.0,7,90.0,2.3684210526315788,7.773548016580551,7,90.0,0.436732601700121,7,90.0
48460.0,9,132.0,3.473684210526316,8.164960683734689,9,132.0,0.45319915626181007,9,132.0
48465.0,4,30.0,0.7692307692307693,7.202869389002808,4,107.0,0.4086211634470404,4,107.0
48470.0,6,20.0,0.4878048780487805,6.608554113389946,6,50.0,0.3583717116085992,6,50.0
48475.0,7,21.0,0.5121951219512195,5.246570366187694,7,62.0,0.24628833891389046,7,62.0
48480.0,8,29.0,0.6744186046511628,5.1279645147875605,8,73.0,0.21594120484371762,8,73.0
48485.0,7,59.0,1.3409090909090908,5.7938174324854135,7,87.0,0.24866432463029806,7,87.0
48490.0,3,12.0,0.2727272727272727,5.548420526417458,3,70.0,0.2876927493307434,3,70.0
48495.0,9,35.0,0.813953488372093,6.020838494113528,9,52.0,0.3034628774007003,9,52.0
48500.0,11,41.0,0.9111111111111111,4.945824365668275,11,83.0,0.2655384228619126,11,83.0
48505.0,9,33.0,0.717391304347826,5.057773314710971,9,91.0,0.2173364353101054,9,91.0
48510.0,11,53.0,1.127659574468085,5.43012731665507,11,109.0,0.2251687258285664,11,109.0
48515.0,10,85.0,1.8888888888888888,5.978719759853627,10,134.0,0.2516454933048283,10,134.0
48520.0,6,32.0,0.8,5.8942745565576145,6,131.0,0.3001457212280675,6,131.0
48525.0,8,26.0,0.6666666666666666,6.028657918989038,8,95.0,0.2646258878282769,8,95.0
48530.0,10,32.0,0.8205128205128205,4.168577184498273,10,118.0,0.14884848266734707,10,118.0
48535.0,7,28.0,0.7,4.912431699339862,7,122.0,0.22485499540638793,7,122.0
48540.0,6,43.0,1.048780487804878,5.20563321094573,6,106.0,0.20589064336197205,6,106.0
48545.0,6,61.0,1.4878048780487805,6.334558221929981,6,108.0,0.30365477068212127,6,108.0
48550.0,5,83.0,2.1842105263157894,7.713096681414299,5,117.0,0.4244059641359594,5,117.0
48555.0,6,110.0,2.8947368421052633,8.232342944689421,6,136.0,0.483682971179187,6,136.0
48560.0,8,141.0,3.9166666666666665,8.015125277769545,8,166.0,0.42066379161782874,8,166.0
48565.0,8,178.0,4.944444444444445,8.140774145513868,8,203.0,0.4274053595001658,8,203.0
48570.0,8,218.0,6.055555555555555,7.767005072284803,8,242.0,0.4257671497442033,8,242.0
48575.0,4,32.0,0.8888888888888888,7.5226816947646915,4,171.0,0.45586314906721803,4,171.0
48580.0,5,17.0,0.4594594594594595,7.535929464843857,5,38.0,0.4058204209672677,5,38.0
48585.0,9,19.0,0.5135135135135135,5.781864825491447,9,58.0,0.26221497423182794,9,58.0
48590.0,7,33.0,0.868421052631579,5.844595415507439,7,78.0,0.2931842060559482,7,78.0
48595.0,3,4.0,0.1,5.45068058301873,3,59.0,0.2578451464769552,3,59.0
48600.0,8,36.0,0.8780487804878049,4.756615104937079,8,62.0,0.1811532129488706,8,62.0
48605.0,9,36.0,0.8780487804878049,4.726268570808953,9,87.0,0.2008987313201358,9,87.0
48610.0,5,13.0,0.325,4.506933881516831,5,70.0,0.17740846218201864,5,70.0
48615.0,5,14.0,0.35,5.596675586695518,5,59.0,0.22628263653088682,5,59.0
48620.0,6,23.0,0.5609756097560976,7.128494772528614,6,62.0,0.32880402576147344,6,62.0
48625.0,3,34.0,0.918918918918919,9.146046537281178,3,60.0,0.5078382685495627,3,60.0
48630.0,3,6.0,0.17142857142857143,7.554468354875927,3,40.0,0.4445055542350056,3,40.0
48635.0,9,35.0,0.9722222222222222,6.707220206420661,9,59.0,0.3353712562776862,9,59.0
48640.0,9,34.0,0.918918918918919,5.437196659056947,9,83.0,0.2545627896416041,9,83.0
48645.0,4,12.0,0.3157894736842105,6.020219045234846,4,77.0,0.3054160737201387,4,77.0
48650.0,5,14.0,0.358974358974359,6.343502424019094,5,50.0,0.25073786156871203,5,50.0
48655.0,4,28.0,0.7,7.0027660739462805,4,42.0,0.288678259693782,4,42.0
48660.0,5,52.0,1.4857142857142858,8.165841329980605,5,58.0,0.4202186794869427,5,58.0
48665.0,5,77.0,2.138888888888889,9.084823185449986,5,79.0,0.5318277831724079,5,79.0
48670.0,6,107.0,2.9722222222222223,9.136082025613387,6,107.0,0.5509395748413507,6,107.0
48675.0,2,3.0,0.08108108108108109,7.875055287507251,2,74.0,0.47094185675543476,2,74.0
48680.0,8,28.0,0.7368421052631579,6.636235201077703,8,28.0,0.3430171259740572,8,28.0
48685.0,12,79.0,2.0256410256410255,4.887102513812149,12,79.0,0.19290212559339243,12,79.0
48690.0,13,76.0,1.8095238095238095,3.33257500140081,13,123.0,0.14792133532685636,13,123.0
48695.0,10,45.0,1.0975609756097562,4.001075332006941,10,135.0,0.1784404433865592,10,135.0
48700.0,10,40.0,0.9302325581395349,5.489312055352364,10,129.0,0.20549313024280427,10,129.0
48705.0,9,48.0,1.2,6.70035901396067,9,153.0,0.28915798669945625,9,153.0
48710.0,4,38.0,1.0555555555555556,8.354409862170431,4,132.0,0.4266215196147534,4,132.0
48715.0,5,63.0,1.8,9.015449327274455,5,126.0,0.5321179363793799,5,126.0
48720.0,6,89.0,2.4722222222222223,9.085869197049655,6,122.0,0.5211555956630541,6,122.0
48725.0,6,119.0,3.4,8.899709316116585,6,125.0,0.5305523997496409,6,125.0
48730.0,7,151.0,4.314285714285714,7.797195884969535,7,151.0,0.4247826597658354,7,151.0
