step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
84705.0,1,4.0,0.19047619047619047,10.09909353061736,1,4.0,0.6492904302112547,1,4.0
84710.0,4,21.0,0.875,9.816337901978839,4,21.0,0.5831306347707972,4,21.0
84715.0,1,3.0,0.125,9.529974649173012,1,19.0,0.6356940464506137,1,19.0
84720.0,5,18.0,0.782608695652174,8.990027039822213,5,18.0,0.5351201844471818,5,18.0
84725.0,2,4.0,0.14814814814814814,8.898318272943225,2,23.0,0.5591476733094904,2,23.0
84730.0,2,9.0,0.36,9.096201939009767,2,11.0,0.5772159504598514,2,11.0
84735.0,4,24.0,0.8571428571428571,10.092774764034887,4,24.0,0.5924494867465323,4,24.0
84740.0,2,2.0,0.08,8.08954923442396,2,17.0,0.4269870635459728,2,17.0
84745.0,6,25.0,1.1363636363636365,7.908027051698506,6,25.0,0.4279513412344447,6,25.0
84750.0,2,6.0,0.2857142857142857,7.752407384482099,2,33.0,0.37813668912700993,2,33.0
84755.0,2,9.0,0.4090909090909091,9.931500619564387,2,13.0,0.6400447856987179,2,13.0
84760.0,3,21.0,1.0,10.832619866583853,3,21.0,0.6608349582623869,3,21.0
84765.0,1,1.0,0.045454545454545456,8.821886105490405,1,7.0,0.5013936777114221,1,7.0
84770.0,4,14.0,0.7,9.23353448935888,4,14.0,0.5829791770391363,4,14.0
84775.0,1,2.0,0.10526315789473684,8.146367110815234,1,17.0,0.44456183536681115,1,17.0
84780.0,0,0.0,0.0,11.053336122587423,0,2.0,0.7431338460439045,0,2.0
84785.0,2,4.0,0.19047619047619047,11.376318344820382,2,4.0,0.7671466528463963,2,4.0
84790.0,2,14.0,0.7368421052631579,9.459874456656957,2,14.0,0.5177606045085809,2,14.0
84795.0,0,0.0,0.0,8.490633532523272,0,8.0,0.6006347280983377,0,8.0
84800.0,2,6.0,0.2727272727272727,9.585257250272049,2,6.0,0.6718250218377008,2,6.0
84805.0,2,5.0,0.2,8.403774548267997,2,12.0,0.5077800774069724,2,12.0
84810.0,6,23.0,0.9583333333333334,8.65487052099324,6,23.0,0.4813461015597783,6,23.0
84815.0,3,10.0,0.4166666666666667,7.782860417301879,3,29.0,0.39655149124139105,3,29.0
84820.0,3,17.0,0.7083333333333334,8.946005164262942,3,23.0,0.5348727094477674,3,23.0
84825.0,1,1.0,0.038461538461538464,9.333569187884935,1,14.0,0.5699113388598174,1,14.0
84830.0,2,10.0,0.4,9.729289286005807,2,10.0,0.5647921576547302,2,10.0
84835.0,1,1.0,0.04,9.334097634628268,1,7.0,0.5410500769623862,1,7.0
84840.0,6,20.0,0.7692307692307693,8.317681330684225,6,20.0,0.4616401876729247,6,20.0
84845.0,4,14.0,0.5185185185185185,7.765721396923184,4,37.0,0.48108508282521384,4,37.0
84850.0,0,0.0,0.0,8.723104618871488,0,18.0,0.573553933488612,0,18.0
84855.0,4,8.0,0.27586206896551724,9.528223284981506,4,8.0,0.6138107643091296,4,8.0
84860.0,3,3.0,0.10714285714285714,7.900842955787345,3,14.0,0.4868093588297228,3,14.0
84865.0,7,25.0,0.8928571428571429,7.562466622149939,7,26.0,0.37637031955202666,7,26.0
84870.0,5,16.0,0.64,6.061672618291899,5,42.0,0.26582505509739945,5,42.0
84875.0,1,1.0,0.04,8.167496154481181,1,28.0,0.4590381229169344,1,28.0
84880.0,1,6.0,0.23076923076923078,9.886260976805572,1,11.0,0.5707952603145022,1,11.0
84885.0,1,11.0,0.44,10.091737131540427,1,11.0,0.6685618511097148,1,11.0
84890.0,2,2.0,0.07407407407407407,8.666478321965604,2,2.0,0.5060624202838204,2,2.0
84895.0,7,28.0,1.2727272727272727,6.250455791744679,7,28.0,0.2696937264728191,7,28.0
84900.0,6,24.0,1.263157894736842,6.027129675743424,6,52.0,0.31960005566804794,6,52.0
84905.0,1,1.0,0.043478260869565216,9.48424902398948,1,25.0,0.6133438609375588,1,25.0
84910.0,1,6.0,0.2608695652173913,11.252446071398335,1,10.0,0.7198278031769018,1,10.0
84915.0,1,11.0,0.5238095238095238,10.801166385195964,1,11.0,0.6498630392648488,1,11.0
84920.0,1,1.0,0.05,10.642533325187514,1,1.0,0.6979603702925082,1,1.0
84925.0,2,9.0,0.6,10.527520375306823,2,9.0,0.6323490118574181,2,9.0
84930.0,0,0.0,0.0,8.695550612648658,0,0.0,0.5836074242033679,0,0.0
84935.0,0,0.0,0.0,10.981463394077451,0,0.0,0.7931837590025922,0,0.0
84940.0,1,5.0,0.2777777777777778,11.859710628833502,1,5.0,0.8140196880817443,1,5.0
84945.0,1,10.0,0.5263157894736842,11.839682011425513,1,10.0,0.7843233488161243,1,10.0
84950.0,2,16.0,0.9411764705882353,11.032001523334385,2,16.0,0.7393389533961021,2,16.0
84955.0,2,26.0,1.3,11.313880176031416,2,26.0,0.7740236452241002,2,26.0
84960.0,2,36.0,1.565217391304348,10.61787464978601,2,36.0,0.7285541488583159,2,36.0
84965.0,4,51.0,2.217391304347826,10.05111981979328,4,51.0,0.64259764086202,4,51.0
84970.0,1,1.0,0.043478260869565216,7.679532659545821,1,12.0,0.4549240044563154,1,12.0
84975.0,6,24.0,1.0,7.735227866288771,6,24.0,0.4241067694948546,6,24.0
84980.0,5,19.0,0.7307692307692307,7.451223711634826,5,46.0,0.4311423630454562,5,46.0
84985.0,4,16.0,0.64,7.982103534164587,4,35.0,0.491104121393065,4,35.0
84990.0,6,41.0,1.4137931034482758,9.59772964464996,6,41.0,0.5670888921154383,6,41.0
84995.0,2,3.0,0.0967741935483871,8.172437434057308,2,36.0,0.5021049884994122,2,36.0
85000.0,8,32.0,1.1851851851851851,7.580637387380795,8,32.0,0.36992159204344505,8,32.0
85005.0,7,22.0,0.88,5.625634636097849,7,52.0,0.2307816517483303,7,52.0
85010.0,4,21.0,0.8076923076923077,8.311889533099587,4,44.0,0.5062279759634769,4,44.0
85015.0,4,41.0,1.5185185185185186,9.672864219184977,4,42.0,0.5764278137207868,4,42.0
85020.0,2,2.0,0.06896551724137931,7.986560280324197,2,29.0,0.4674670041532876,2,29.0
85025.0,6,22.0,0.8148148148148148,8.15091442209475,6,23.0,0.4411284162821429,6,23.0
85030.0,6,16.0,0.5714285714285714,7.339067577946986,6,39.0,0.42271706032715617,6,39.0
85035.0,3,12.0,0.42857142857142855,8.11699695282092,3,30.0,0.47737151046366505,3,30.0
85040.0,5,33.0,1.1785714285714286,8.364451331691297,5,33.0,0.39634646296377357,5,33.0
85045.0,6,62.0,2.2142857142857144,9.064988578226314,6,62.0,0.5004880084841449,6,62.0
85050.0,2,2.0,0.07142857142857142,8.071182755444081,2,47.0,0.45869584622796034,2,47.0
85055.0,6,24.0,0.8888888888888888,8.43239267458658,6,24.0,0.48632937416522837,6,24.0
85060.0,5,13.0,0.5,7.89529457004818,5,39.0,0.4790449462252167,5,39.0
85065.0,1,6.0,0.23076923076923078,8.330867645446926,1,20.0,0.49915505746614697,1,20.0
85070.0,3,18.0,0.75,9.935867783012474,3,18.0,0.5312994600304225,3,18.0
85075.0,3,33.0,1.375,10.594903152564314,3,33.0,0.6635206184453527,3,33.0
85080.0,1,1.0,0.041666666666666664,9.582935216711189,1,14.0,0.6792839838783459,1,14.0
85085.0,3,12.0,0.5,10.258146765304962,3,12.0,0.7208635984927629,3,12.0
85090.0,1,2.0,0.08695652173913043,9.655519361830088,1,7.0,0.6042976498393191,1,7.0
85095.0,2,12.0,0.5714285714285714,10.21903276373038,2,12.0,0.6587654797064972,2,12.0
85100.0,3,25.0,1.0869565217391304,10.422102321220663,3,25.0,0.6425484567785126,3,25.0
85105.0,3,6.0,0.2857142857142857,8.20809501903299,3,12.0,0.47830400033223214,3,12.0
85110.0,4,25.0,1.25,8.612187346926891,4,25.0,0.45966328850489513,4,25.0
85115.0,0,0.0,0.0,9.879974506635826,0,23.0,0.686868319218133,0,23.0
85120.0,1,1.0,0.043478260869565216,11.287773934127603,1,1.0,0.795355811776722,1,1.0
85125.0,1,6.0,0.2727272727272727,11.548443795499255,1,6.0,0.7714590032296709,1,6.0
85130.0,3,16.0,0.6956521739130435,10.607860910994916,3,16.0,0.6530202422967191,3,16.0
85135.0,0,0.0,0.0,10.497898831749403,0,7.0,0.7457918562351107,0,7.0
85140.0,3,8.0,0.5,9.059604101392491,3,8.0,0.43507426099644986,3,8.0
85145.0,0,0.0,0.0,9.104424984075937,0,9.0,0.6277931956365937,0,9.0
85150.0,0,0.0,0.0,12.255696741080921,0,0.0,0.9379163871937559,0,0.0
85155.0,0,0.0,0.0,11.895323080041075,0,0.0,0.7997418797371926,0,0.0
85160.0,1,3.0,0.15789473684210525,11.294412654359773,1,3.0,0.8277298793649877,1,3.0
85165.0,1,8.0,0.3333333333333333,11.1662912965057,1,8.0,0.8063188249307254,1,8.0
85170.0,2,17.0,0.7391304347826086,10.13191057987375,2,17.0,0.7020311874840615,2,17.0
85175.0,2,3.0,0.13043478260869565,7.992632613465238,2,6.0,0.5394144657429436,2,6.0
85180.0,6,24.0,1.0434782608695652,8.319530659685986,6,24.0,0.4673565420240446,6,24.0
85185.0,2,7.0,0.30434782608695654,7.295677743427396,2,32.0,0.35888892393077015,2,32.0
85190.0,3,12.0,0.5217391304347826,8.987332280110099,3,19.0,0.5141657956680746,3,19.0
85195.0,3,6.0,0.24,8.833285351431591,3,17.0,0.5346016117155418,3,17.0
85200.0,6,28.0,1.2173913043478262,8.706467728304371,6,29.0,0.5008609330471434,6,29.0
85205.0,1,6.0,0.24,8.339351597272982,1,29.0,0.5434001829927313,1,29.0
85210.0,1,3.0,0.12,9.0213017046324,1,9.0,0.5593165547458223,1,9.0
85215.0,4,15.0,0.5357142857142857,9.424862836877084,4,15.0,0.5534278518396786,4,15.0
85220.0,5,40.0,1.6,9.238162330565467,5,40.0,0.5692963508411254,5,40.0
85225.0,2,3.0,0.12,7.28310735213623,2,31.0,0.4105987490836371,2,31.0
85230.0,4,13.0,0.5,9.247362595333389,4,16.0,0.531330678011376,4,16.0
85235.0,2,5.0,0.21739130434782608,8.519287984105356,2,19.0,0.48017645294958544,2,19.0
85240.0,2,15.0,0.7142857142857143,8.945822012386103,2,18.0,0.4891413422354807,2,18.0
85245.0,4,34.0,1.4166666666666667,10.476063977809678,4,37.0,0.6616974875607631,4,37.0
85250.0,1,1.0,0.037037037037037035,9.581542019844623,1,16.0,0.668261026039281,1,16.0
85255.0,5,17.0,0.6538461538461539,8.489603685811838,5,17.0,0.5440309872436648,5,17.0
85260.0,5,12.0,0.41379310344827586,6.155187962453229,5,33.0,0.3543154887174662,5,33.0
85265.0,4,12.0,0.4444444444444444,5.410007209446214,4,31.0,0.2561736029390483,4,31.0
85270.0,5,37.0,1.2758620689655173,8.155599502438271,5,39.0,0.38949698613401496,5,39.0
85275.0,2,3.0,0.1111111111111111,6.946674108690886,2,37.0,0.28409710182278863,2,37.0
85280.0,9,33.0,1.434782608695652,5.7567776222512235,9,35.0,0.0978542433788862,9,35.0
85285.0,6,31.0,1.4090909090909092,5.958371912655502,6,63.0,0.28098317082325713,6,63.0
85290.0,0,0.0,0.0,8.388389825369828,0,39.0,0.4167946148309039,0,39.0
85295.0,0,0.0,0.0,11.782393662213972,0,1.0,0.758232442386891,0,1.0
85300.0,1,3.0,0.17647058823529413,12.287895177391665,1,3.0,0.79845238554021,1,3.0
85305.0,0,0.0,0.0,11.396420429468112,0,0.0,0.7830546458198698,0,0.0
85310.0,3,12.0,0.75,9.547524400394613,3,12.0,0.6376940899490345,3,12.0
85315.0,1,1.0,0.058823529411764705,6.838583098860082,1,11.0,0.4890909038737205,1,11.0
85320.0,0,0.0,0.0,9.518569764161295,0,1.0,0.6060236727075041,0,1.0
85325.0,1,1.0,0.041666666666666664,11.324789079703057,1,1.0,0.7154344901084788,1,1.0
85330.0,2,10.0,0.43478260869565216,11.32477052239849,2,10.0,0.7200107536844201,2,10.0
85335.0,0,0.0,0.0,10.777624094703974,0,0.0,0.7631535603664253,0,0.0
85340.0,4,12.0,0.5714285714285714,9.609807593205481,4,12.0,0.5445789778036544,4,12.0
85345.0,1,3.0,0.15,7.426166222625952,1,16.0,0.415767079049469,1,16.0
85350.0,3,7.0,0.3333333333333333,8.55526011134967,3,11.0,0.551252229844779,3,11.0
85355.0,3,22.0,0.8148148148148148,10.914826760018993,3,22.0,0.72549579010092,3,22.0
85360.0,0,0.0,0.0,9.364201398001061,0,10.0,0.5763311900770798,0,10.0
85365.0,6,17.0,0.68,8.77975424623911,6,17.0,0.5033357624416637,6,17.0
85370.0,2,10.0,0.38461538461538464,8.466839061712202,2,27.0,0.5001672694571211,2,27.0
85375.0,1,4.0,0.15384615384615385,9.523416366018271,1,15.0,0.5998285877662815,1,15.0
85380.0,1,3.0,0.1111111111111111,8.403289598428486,1,16.0,0.4653502407944255,1,16.0
85385.0,6,27.0,1.08,7.943295090762174,6,38.0,0.37724808243891605,6,38.0
85390.0,7,20.0,0.6896551724137931,7.202815333569346,7,51.0,0.4204297267440166,7,51.0
85395.0,1,6.0,0.21428571428571427,9.421850648423348,1,31.0,0.5867665514186621,1,31.0
85400.0,2,12.0,0.42857142857142855,10.251620411642191,2,12.0,0.5900321829763182,2,12.0
85405.0,6,33.0,1.2692307692307692,9.477770005608162,6,33.0,0.48602328454383675,6,33.0
85410.0,2,4.0,0.16666666666666666,7.315379398016328,2,29.0,0.3171946175432682,2,29.0
85415.0,4,19.0,0.9047619047619048,8.166684235586203,4,21.0,0.41723889685329535,4,21.0
85420.0,2,4.0,0.18181818181818182,8.74122598283498,2,23.0,0.5082435116130349,2,23.0
85425.0,4,22.0,0.9166666666666666,10.055171517684956,4,24.0,0.6255905362699318,4,24.0
85430.0,1,3.0,0.11538461538461539,10.01941991128469,1,16.0,0.6588616241776817,1,16.0
85435.0,3,16.0,0.64,9.854907665442106,3,16.0,0.594384616541588,3,16.0
85440.0,2,2.0,0.06896551724137931,8.638874738041995,2,17.0,0.5631416507523064,2,17.0
85445.0,4,10.0,0.35714285714285715,8.873826208047532,4,11.0,0.5388846252453069,4,11.0
85450.0,2,2.0,0.06896551724137931,7.58616479026788,2,10.0,0.42806020983825893,2,10.0
85455.0,8,29.0,0.9666666666666667,6.8839411281905845,8,29.0,0.3474734642522438,8,29.0
85460.0,7,28.0,0.9032258064516129,6.035548500811243,7,56.0,0.32880295808329696,7,56.0
85465.0,2,5.0,0.16666666666666666,6.918367682699009,2,45.0,0.359614471858094,2,45.0
85470.0,2,4.0,0.13793103448275862,7.85963965080183,2,25.0,0.3536500542013142,2,25.0
85475.0,3,16.0,0.5161290322580645,10.051217237826808,3,20.0,0.630512347249474,3,20.0
85480.0,3,31.0,1.0333333333333334,10.394959901293056,3,32.0,0.6599587056049941,3,32.0
85485.0,1,2.0,0.06666666666666667,9.20298911596251,1,12.0,0.5714773541161278,1,12.0
85490.0,6,21.0,0.7,7.9885653416077185,6,21.0,0.42229354262372176,6,21.0
85495.0,8,22.0,0.8148148148148148,5.524908486030697,8,45.0,0.24243269753787414,8,45.0
85500.0,4,16.0,0.5714285714285714,7.769322298404695,4,49.0,0.4215125328546585,4,49.0
85505.0,4,36.0,1.1612903225806452,9.09030670389451,4,43.0,0.47802050681056213,4,43.0
85510.0,6,64.0,2.2857142857142856,9.11395916632789,6,64.0,0.4473078431287699,6,64.0
85515.0,3,4.0,0.16,7.17765356133339,3,51.0,0.3049015527951569,3,51.0
85520.0,6,27.0,1.08,8.489877032442571,6,29.0,0.4843160748868456,6,29.0
85525.0,1,5.0,0.19230769230769232,8.639673144003986,1,34.0,0.544730542729156,1,34.0
85530.0,1,5.0,0.20833333333333334,10.080617366577943,1,5.0,0.6633858122044866,1,5.0
85535.0,1,10.0,0.35714285714285715,11.8958570908726,1,10.0,0.7812801875518368,1,10.0
85540.0,3,21.0,0.7241379310344828,10.84313756336408,3,21.0,0.6928334729107859,3,21.0
85545.0,2,3.0,0.10714285714285714,8.622492766708017,2,10.0,0.5408461082974426,2,10.0
85550.0,4,17.0,0.5862068965517241,9.014042050722523,4,17.0,0.5417024248403287,4,17.0
85555.0,4,7.0,0.25925925925925924,7.9945913165532465,4,24.0,0.43437674830596934,4,24.0
85560.0,3,17.0,0.7083333333333334,8.574801288905148,3,20.0,0.4247674900520751,3,20.0
85565.0,1,1.0,0.04,8.124838093095082,1,8.0,0.4133880793137559,1,8.0
85570.0,7,23.0,1.0952380952380953,7.184722286918334,7,24.0,0.33225078612020664,7,24.0
85575.0,4,15.0,0.7142857142857143,6.1252697829636436,4,41.0,0.301522035903515,4,41.0
85580.0,0,0.0,0.0,9.014105819275768,0,21.0,0.535045947348327,0,21.0
85585.0,0,0.0,0.0,11.322410615200276,0,0.0,0.6606116183627475,0,0.0
85590.0,0,0.0,0.0,12.803688627066402,0,0.0,0.8668582371269608,0,0.0
85595.0,1,1.0,0.05,11.660162560050143,1,1.0,0.7166178659209895,1,1.0
85600.0,2,11.0,0.6875,9.986302120990777,2,11.0,0.5550189426762907,2,11.0
85605.0,0,0.0,0.0,7.831354274670229,0,3.0,0.44924021774985634,0,3.0
85610.0,2,6.0,0.42857142857142855,10.838704379693265,2,6.0,0.6935017324636692,2,6.0
85615.0,0,0.0,0.0,11.639819139126326,0,2.0,0.820169892158032,0,2.0
85620.0,1,1.0,0.045454545454545456,11.351310334636077,1,1.0,0.8032568412486446,1,1.0
85625.0,2,9.0,0.36,10.624884150639156,2,9.0,0.7081821403425956,2,9.0
85630.0,2,4.0,0.16666666666666666,8.047554678213762,2,10.0,0.49101166836519045,2,10.0
85635.0,5,26.0,1.368421052631579,7.843626248571335,5,26.0,0.3884095341773319,5,26.0
85640.0,1,4.0,0.17391304347826086,8.190344562383778,1,28.0,0.46038086318658655,1,28.0
85645.0,1,2.0,0.09523809523809523,9.923367323942788,1,7.0,0.6078349060203354,1,7.0
85650.0,1,7.0,0.35,10.729407252401714,1,7.0,0.6052595813250184,1,7.0
85655.0,3,21.0,1.0,10.800994517804106,3,21.0,0.645086578352934,3,21.0
85660.0,0,0.0,0.0,11.278562467552957,0,7.0,0.8348769962909999,0,7.0
85665.0,1,4.0,0.21052631578947367,9.513217559269027,1,4.0,0.5821821213681587,1,4.0
85670.0,1,1.0,0.05,7.677386302611081,1,7.0,0.4696348700366149,1,7.0
85675.0,2,8.0,0.42105263157894735,9.34032208521823,2,9.0,0.5747126078362664,2,9.0
85680.0,1,1.0,0.047619047619047616,9.371784079187655,1,1.0,0.5722871544405382,1,1.0
85685.0,3,15.0,0.7894736842105263,9.847709235946969,3,15.0,0.4868150764148592,3,15.0
85690.0,1,2.0,0.1111111111111111,9.344314560258718,1,12.0,0.5574315808612005,1,12.0
85695.0,0,0.0,0.0,11.012948082913846,0,2.0,0.7064848386571521,0,2.0
85700.0,1,1.0,0.05263157894736842,11.850602198067532,1,1.0,0.74797198379562,1,1.0
85705.0,3,12.0,0.631578947368421,11.560256696668949,3,12.0,0.7423512120497002,3,12.0
85710.0,0,0.0,0.0,7.601064906653496,0,7.0,0.5125038687017315,0,7.0
85715.0,2,9.0,0.5294117647058824,8.491550564557542,2,9.0,0.5048538473977137,2,9.0
85720.0,0,0.0,0.0,9.877194497089315,0,3.0,0.6027096894135507,0,3.0
85725.0,3,12.0,0.5454545454545454,10.53658074736014,3,12.0,0.6413135927342254,3,12.0
85730.0,1,1.0,0.047619047619047616,9.163496441297521,1,11.0,0.6029517668216305,1,11.0
85735.0,2,9.0,0.45,8.745126182396818,2,9.0,0.5639254821671666,2,9.0
85740.0,4,25.0,0.9259259259259259,10.357589928678598,4,25.0,0.644185919964919,4,25.0
85745.0,0,0.0,0.0,9.679348490649522,0,14.0,0.6545173321651461,0,14.0
85750.0,4,11.0,0.4230769230769231,8.804824497917828,4,11.0,0.4884470846300263,4,11.0
85755.0,4,8.0,0.32,7.406154224867631,4,24.0,0.4032437046209131,4,24.0
85760.0,2,13.0,0.48148148148148145,8.722786093365173,2,20.0,0.5436582405730284,2,20.0
85765.0,2,23.0,0.7419354838709677,10.670069484992371,2,23.0,0.7007545904114088,2,23.0
85770.0,3,35.0,1.206896551724138,10.151971529548042,3,35.0,0.5768356144777355,3,35.0
85775.0,2,4.0,0.14285714285714285,7.990905602426684,2,14.0,0.40125253932354,2,14.0
85780.0,6,25.0,0.9615384615384616,8.802641211733341,6,25.0,0.4926644803525867,6,25.0
85785.0,2,6.0,0.24,7.8886373500366265,2,31.0,0.4978023207503489,2,31.0
85790.0,3,14.0,0.6086956521739131,8.71185703579872,3,17.0,0.5263486575973733,3,17.0
85795.0,5,33.0,1.375,10.004789661587496,5,33.0,0.5524154548081931,5,33.0
85800.0,2,4.0,0.15384615384615385,9.166725425062078,2,25.0,0.5850905912142486,2,25.0
85805.0,5,23.0,0.92,8.69373596008012,5,23.0,0.5251192421817669,5,23.0
85810.0,3,7.0,0.25925925925925924,8.010989180553722,3,30.0,0.5191576696487884,3,30.0
85815.0,3,10.0,0.3448275862068966,9.111012745122078,3,18.0,0.5906457138092763,3,18.0
85820.0,5,30.0,1.0344827586206897,9.46847713847855,5,30.0,0.5366428705605184,5,30.0
85825.0,1,2.0,0.06896551724137931,8.057552752431514,1,28.0,0.43108789403122577,1,28.0
85830.0,6,23.0,0.8846153846153846,7.7684044054104255,6,23.0,0.3900733389206461,6,23.0
85835.0,5,16.0,0.6956521739130435,5.797104452207122,5,41.0,0.2515372398343182,5,41.0
85840.0,2,12.0,0.5,8.008391261435863,2,29.0,0.4774120100186606,2,29.0
85845.0,3,26.0,1.0,10.629728835062433,3,26.0,0.6658639742823909,3,26.0
85850.0,3,41.0,1.64,10.578104986908466,3,41.0,0.6683229662168978,3,41.0
85855.0,1,1.0,0.043478260869565216,8.599416280043728,1,13.0,0.5470741650409205,1,13.0
85860.0,6,21.0,1.0,7.054477799372868,6,21.0,0.35200101966543906,6,21.0
85865.0,5,14.0,0.7,4.790193359611546,5,38.0,0.19909438264242993,5,38.0
85870.0,1,5.0,0.2631578947368421,7.973465646207536,1,28.0,0.5169215571659385,1,28.0
85875.0,1,10.0,0.43478260869565216,10.487506008008026,1,13.0,0.7397742818095928,1,13.0
85880.0,1,15.0,0.6521739130434783,10.99212025916255,1,15.0,0.8308985964220972,1,15.0
85885.0,1,20.0,0.9523809523809523,11.179958593405571,1,20.0,0.8090490266044129,1,20.0
85890.0,1,25.0,1.3888888888888888,11.318480331814161,1,25.0,0.6758390755816159,1,25.0
85895.0,0,0.0,0.0,11.685138321030289,0,0.0,0.7943717282151135,0,0.0
85900.0,2,7.0,0.5384615384615384,10.8967612464748,2,7.0,0.6555350657352523,2,7.0
85905.0,0,0.0,0.0,10.675981704585341,0,1.0,0.7792098111528463,0,1.0
85910.0,0,0.0,0.0,13.124583029731031,0,0.0,0.9289253589690812,0,0.0
85915.0,1,1.0,0.05555555555555555,12.636116951940211,1,1.0,0.8192364608998816,1,1.0
85920.0,1,6.0,0.35294117647058826,11.973129565924499,1,6.0,0.8308894918476509,1,6.0
85925.0,1,11.0,0.6111111111111112,10.743551037297342,1,11.0,0.749366213377712,1,11.0
85930.0,2,21.0,0.9130434782608695,11.239296296404722,2,21.0,0.8268566937196833,2,21.0
85935.0,1,3.0,0.14285714285714285,9.086369787825813,1,3.0,0.6512612883849511,1,3.0
85940.0,5,21.0,0.875,8.826247380584846,5,21.0,0.5150554535266564,5,21.0
85945.0,2,7.0,0.3181818181818182,7.112738688219548,2,26.0,0.36351836853819464,2,26.0
85950.0,1,4.0,0.19047619047619047,8.673669713737107,1,13.0,0.49762426820058453,1,13.0
85955.0,2,14.0,0.6086956521739131,10.90820164099224,2,14.0,0.7121482134647213,2,14.0
85960.0,3,25.0,1.1363636363636365,10.067566145438082,3,25.0,0.6384673663049625,3,25.0
85965.0,0,0.0,0.0,8.526606622780815,0,4.0,0.4982825286150306,0,4.0
85970.0,5,16.0,1.0,7.226834012672046,5,16.0,0.3780426930815453,5,16.0
85975.0,2,5.0,0.23809523809523808,8.362681143412127,2,26.0,0.5408981471747331,2,26.0
85980.0,1,3.0,0.13636363636363635,9.607808411588671,1,8.0,0.6347935698575825,1,8.0
85985.0,1,8.0,0.3333333333333333,10.785793272129363,1,8.0,0.6529475594022196,1,8.0
85990.0,2,15.0,0.625,11.678392984023086,2,15.0,0.7335360900140616,2,15.0
85995.0,2,25.0,1.25,11.444647442864051,2,25.0,0.6976132458441933,2,25.0
86000.0,1,1.0,0.06666666666666667,8.53806854046625,1,1.0,0.3769614932024515,1,1.0
86005.0,4,16.0,1.1428571428571428,8.149702659401624,4,16.0,0.4144826201249194,4,16.0
86010.0,0,0.0,0.0,9.054571047663027,0,17.0,0.630982108905834,0,17.0
86015.0,0,0.0,0.0,11.625537119412641,0,0.0,0.8233245920222284,0,0.0
86020.0,1,1.0,0.04,12.048055513350612,1,1.0,0.8234381174596442,1,1.0
86025.0,3,10.0,0.4,11.07638744803693,3,10.0,0.7420506872705935,3,10.0
86030.0,0,0.0,0.0,9.180300964946893,0,5.0,0.6273003136056351,0,5.0
86035.0,4,15.0,0.5555555555555556,8.478361058339278,4,15.0,0.4776705050682437,4,15.0
86040.0,4,9.0,0.34615384615384615,6.317754136083784,4,27.0,0.28969095101277015,4,27.0
86045.0,1,3.0,0.12,7.582495700831991,1,17.0,0.40820758199473056,1,17.0
86050.0,2,12.0,0.4444444444444444,9.450507268990822,2,12.0,0.5591630765221252,2,12.0
86055.0,2,22.0,0.8148148148148148,10.219600646374497,2,22.0,0.6929746204124548,2,22.0
86060.0,0,0.0,0.0,9.228397677096705,0,1.0,0.6112564491190849,0,1.0
86065.0,5,17.0,0.6296296296296297,9.085902769204846,5,17.0,0.4653459468656034,5,17.0
86070.0,4,10.0,0.38461538461538464,7.964458214350937,4,32.0,0.4410984362553763,4,32.0
